ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,195,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.161Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,2,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.161Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,INTER DTVM LTDA,,,
2026-03-17T18:00:20.161Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,CM Capital Markets CCTVM LTDA,,,
2026-03-17T18:00:20.161Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.161Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,50,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.161Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,50,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.161Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,5,,,,UBS BRASIL CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.161Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.161Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,CM Capital Markets CCTVM LTDA,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,4,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,5,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,CM Capital Markets CCTVM LTDA,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.162Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.162Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,10,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,5,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,5,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,25,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,5,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,5,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.163Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.163Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.164Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.164Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.164Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.164Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.164Z,market,trade,WINFUT,183635.0,5,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.164Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.165Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.165Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.165Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.165Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.165Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.165Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.166Z,market,trade,WINFUT,183635.0,2,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.166Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.166Z,market,trade,WINFUT,183635.0,3,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.166Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.166Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.166Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.166Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.166Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.166Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-03-17T18:00:20.166Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.166Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.166Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.166Z,market,trade,WINFUT,183635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-03-17T18:00:20.167Z,alert,,WINFUT,183635.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.167Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.167Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.167Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.167Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.167Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.167Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.167Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.167Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.167Z,market,trade,WINFUT,183640.0,6,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.168Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.168Z,market,trade,WINFUT,183640.0,5,,,,UBS BRASIL CCTVM S/A,IDEAL CTVM SA,,,
2026-03-17T18:00:20.168Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.168Z,market,trade,WINFUT,183640.0,22,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.168Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.168Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.168Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.168Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.168Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,5,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,5,,,,UBS BRASIL CCTVM S/A,AGORA CTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.169Z,market,trade,WINFUT,183640.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.169Z,alert,,WINFUT,183640.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.187Z,market,trade,WINFUT,183635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.187Z,market,trade,WINFUT,183635.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.187Z,market,trade,WINFUT,183635.0,10,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.187Z,market,trade,WINFUT,183635.0,4,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.187Z,market,trade,WINFUT,183640.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.187Z,market,trade,WINFUT,183640.0,15,,,,BTG Pactual CTVM S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.188Z,market,trade,WINFUT,183640.0,20,,,,BTG Pactual CTVM S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,5,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,2,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,2,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,AGORA CTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,CM Capital Markets CCTVM LTDA,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,2,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,5,,,,AGORA CTVM S/A,SAFRA CVC LTDA.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,3,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,3,,,,AGORA CTVM S/A,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,13,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,INTER DTVM LTDA,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.190Z,market,trade,WINFUT,183640.0,2,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,10,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,2,,,,AGORA CTVM S/A,CM Capital Markets CCTVM LTDA,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,15,,,,AGORA CTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,10,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,2,,,,AGORA CTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,CM Capital Markets CCTVM LTDA,,,
2026-03-17T18:00:20.191Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,4,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,3,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183640.0,45,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183645.0,6,,,,UBS BRASIL CCTVM S/A,AGORA CTVM S/A,,,
2026-03-17T18:00:20.192Z,alert,,WINFUT,183645.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183645.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.192Z,market,trade,WINFUT,183645.0,5,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-03-17T18:00:20.193Z,alert,,WINFUT,183645.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.193Z,market,trade,WINFUT,183645.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.193Z,alert,,WINFUT,183645.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.193Z,market,trade,WINFUT,183645.0,4,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-03-17T18:00:20.193Z,alert,,WINFUT,183645.0,,,3,Distribuição Institucional Acima da VWAP,,,,,
2026-03-17T18:00:20.193Z,market,trade,WINFUT,183645.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-03-17T18:00:20.193Z,market,trade,WINFUT,183645.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-03-17T18:00:20.193Z,market,trade,WINFUT,183645.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-03-17T18:00:20.193Z,market,trade,WINFUT,183645.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
