ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-03-15T23:41:47.612Z,market,trade,TESTE,99948.49228515099,122,,,,CS,XP,,,
2026-03-15T23:41:47.767Z,market,trade,TESTE,99955.63358004778,13,,,,CITI,GOLDM,,,
2026-03-15T23:41:47.923Z,market,trade,TESTE,99954.63093272626,55,,,,CS,ITAU,,,
2026-03-15T23:41:48.077Z,market,trade,TESTE,99946.87215430544,86,,,,CITI,XP,,,
2026-03-15T23:41:48.233Z,market,trade,TESTE,99948.21764180216,196,,,,UBS,GOLDM,,,
2026-03-15T23:41:48.390Z,market,trade,TESTE,99956.79671598038,54,,,,CS,BTG,,,
2026-03-15T23:41:48.545Z,market,trade,TESTE,99945.59911859511,176,,,,BTG,BTG,,,
2026-03-15T23:41:48.702Z,market,trade,TESTE,99956.95366563342,72,,,,CS,CITI,,,
2026-03-15T23:41:48.859Z,market,trade,TESTE,99945.83159964993,76,,,,MS,CITI,,,
2026-03-15T23:41:49.016Z,market,trade,TESTE,99943.51314880683,50,,,,BTG,XP,,,
2026-03-15T23:41:49.171Z,market,trade,TESTE,99942.44875688662,13,,,,BARCL,CS,,,
2026-03-15T23:41:49.329Z,market,trade,TESTE,99938.28741659949,25,,,,CITI,BTG,,,
2026-03-15T23:41:49.485Z,market,trade,TESTE,99939.0383394227,129,,,,GOLDM,BTG,,,
2026-03-15T23:41:49.640Z,market,trade,TESTE,99943.45803958882,152,,,,GOLDM,BARCL,,,
2026-03-15T23:41:49.794Z,market,trade,TESTE,99953.6523635047,116,,,,JPM,GOLDM,,,
2026-03-15T23:41:49.948Z,market,trade,TESTE,99938.65400546497,122,,,,MS,ITAU,,,
2026-03-15T23:41:50.098Z,market,trade,TESTE,99952.92178364914,27,,,,GOLDM,BARCL,,,
2026-03-15T23:41:50.254Z,market,trade,TESTE,99951.03675301462,160,,,,BTG,XP,,,
2026-03-15T23:41:50.410Z,market,trade,TESTE,99944.74728646727,196,,,,GOLDM,GOLDM,,,
2026-03-15T23:41:50.566Z,market,trade,TESTE,99956.33830318252,45,,,,BARCL,BTG,,,
2026-03-15T23:41:50.720Z,market,trade,TESTE,99956.99267739919,196,,,,CITI,JPM,,,
2026-03-15T23:41:50.877Z,market,trade,TESTE,99959.24497738348,62,,,,BTG,ITAU,,,
2026-03-15T23:41:51.032Z,market,trade,TESTE,99958.43124078079,171,,,,CITI,CS,,,
2026-03-15T23:41:51.188Z,market,trade,TESTE,99962.9666509849,200,,,,BARCL,XP,,,
2026-03-15T23:41:51.343Z,market,trade,TESTE,99954.4975313067,165,,,,BTG,XP,,,
2026-03-15T23:41:51.499Z,market,trade,TESTE,99961.62029295915,164,,,,GOLDM,ITAU,,,
2026-03-15T23:41:51.657Z,market,trade,TESTE,99954.34743759347,88,,,,GOLDM,ITAU,,,
2026-03-15T23:41:51.808Z,market,trade,TESTE,99952.90346596566,63,,,,GOLDM,GOLDM,,,
2026-03-15T23:41:51.965Z,market,trade,TESTE,99951.86588896801,170,,,,ITAU,XP,,,
2026-03-15T23:41:52.121Z,market,trade,TESTE,99947.77875695507,73,,,,JPM,UBS,,,
2026-03-15T23:41:52.284Z,market,trade,TESTE,99962.39031489179,77,,,,UBS,ITAU,,,
2026-03-15T23:41:52.440Z,market,trade,TESTE,99964.93946180631,186,,,,BTG,UBS,,,
2026-03-15T23:41:52.595Z,market,trade,TESTE,99965.70746144709,85,,,,JPM,BTG,,,
2026-03-15T23:41:52.753Z,market,trade,TESTE,99953.84743946938,189,,,,UBS,ITAU,,,
2026-03-15T23:41:52.908Z,market,trade,TESTE,99954.5282349435,80,,,,JPM,XP,,,
2026-03-15T23:41:53.065Z,market,trade,TESTE,99961.03256633243,23,,,,MS,UBS,,,
2026-03-15T23:41:53.222Z,market,trade,TESTE,99955.86440203051,72,,,,XP,BTG,,,
2026-03-15T23:41:53.380Z,market,trade,TESTE,99957.57873848453,18,,,,CITI,JPM,,,
2026-03-15T23:41:53.539Z,market,trade,TESTE,99956.96683213828,79,,,,ITAU,BARCL,,,
2026-03-15T23:41:53.695Z,market,trade,TESTE,99953.82559075888,159,,,,UBS,CITI,,,
2026-03-15T23:41:53.849Z,market,trade,TESTE,99968.25665415346,118,,,,UBS,BTG,,,
2026-03-15T23:41:54.003Z,market,trade,TESTE,99965.9251341786,169,,,,CS,GOLDM,,,
2026-03-15T23:41:54.157Z,market,trade,TESTE,99954.31556476245,13,,,,JPM,MS,,,
2026-03-15T23:41:54.313Z,market,trade,TESTE,99950.70877319395,187,,,,JPM,BTG,,,
2026-03-15T23:41:54.470Z,market,trade,TESTE,99948.40229761739,190,,,,XP,BARCL,,,
2026-03-15T23:41:54.624Z,market,trade,TESTE,99952.78604768842,68,,,,BTG,GOLDM,,,
2026-03-15T23:41:54.779Z,market,trade,TESTE,99957.11557388616,32,,,,BTG,CITI,,,
2026-03-15T23:41:54.938Z,market,trade,TESTE,99963.9610211767,131,,,,CS,JPM,,,
2026-03-15T23:41:55.093Z,market,trade,TESTE,99953.58180477601,128,,,,CS,BTG,,,
2026-03-15T23:41:55.248Z,market,trade,TESTE,99957.25247156768,67,,,,UBS,CS,,,
2026-03-15T23:41:55.402Z,market,trade,TESTE,99957.34257759085,89,,,,GOLDM,UBS,,,
2026-03-15T23:41:55.560Z,market,trade,TESTE,99952.84682991945,153,,,,GOLDM,CS,,,
2026-03-15T23:41:55.716Z,market,trade,TESTE,99967.48606614635,165,,,,CITI,GOLDM,,,
2026-03-15T23:41:55.871Z,market,trade,TESTE,99954.92045589609,53,,,,CITI,BTG,,,
2026-03-15T23:41:56.028Z,market,trade,TESTE,99957.1770053802,172,,,,MS,UBS,,,
2026-03-15T23:41:56.182Z,market,trade,TESTE,99960.90808949652,158,,,,CS,CS,,,
2026-03-15T23:41:56.338Z,market,trade,TESTE,99960.82079751277,117,,,,BTG,MS,,,
2026-03-15T23:41:56.493Z,market,trade,TESTE,99960.86509899581,101,,,,JPM,BARCL,,,
2026-03-15T23:41:56.648Z,market,trade,TESTE,99974.22114943361,151,,,,CS,XP,,,
2026-03-15T23:41:56.800Z,market,trade,TESTE,99971.566675826,80,,,,CITI,BARCL,,,
2026-03-15T23:41:56.955Z,market,trade,TESTE,99969.2497943465,197,,,,ITAU,BTG,,,
2026-03-15T23:41:57.111Z,market,trade,TESTE,99958.87951930451,147,,,,BTG,UBS,,,
2026-03-15T23:41:57.267Z,market,trade,TESTE,99956.88759986674,162,,,,ITAU,BARCL,,,
2026-03-15T23:41:57.422Z,market,trade,TESTE,99966.37075236214,153,,,,UBS,CS,,,
2026-03-15T23:41:57.577Z,market,trade,TESTE,99959.82437598039,36,,,,MS,ITAU,,,
2026-03-15T23:41:57.734Z,market,trade,TESTE,99958.3153861364,81,,,,XP,GOLDM,,,
2026-03-15T23:41:57.898Z,market,trade,TESTE,99961.19702741997,5,,,,CITI,JPM,,,
2026-03-15T23:41:58.053Z,market,trade,TESTE,99957.2793797264,94,,,,CS,XP,,,
2026-03-15T23:41:58.209Z,market,trade,TESTE,99959.3958257242,58,,,,UBS,CS,,,
2026-03-15T23:41:58.364Z,market,trade,TESTE,99959.29419816232,12,,,,MS,UBS,,,
2026-03-15T23:41:58.521Z,market,trade,TESTE,99970.59328371282,143,,,,CITI,JPM,,,
2026-03-15T23:41:58.676Z,market,trade,TESTE,99971.66785766248,44,,,,BTG,XP,,,
2026-03-15T23:41:58.831Z,market,trade,TESTE,99969.910315707,71,,,,JPM,MS,,,
2026-03-15T23:41:58.990Z,market,trade,TESTE,99956.53133795087,107,,,,UBS,UBS,,,
2026-03-15T23:41:59.145Z,market,trade,TESTE,99967.69916414456,7,,,,ITAU,ITAU,,,
2026-03-15T23:41:59.303Z,market,trade,TESTE,99957.63820134358,18,,,,BTG,XP,,,
2026-03-15T23:41:59.456Z,market,trade,TESTE,99960.96387887704,8,,,,JPM,UBS,,,
2026-03-15T23:41:59.612Z,market,trade,TESTE,99959.97141157235,171,,,,XP,ITAU,,,
2026-03-15T23:41:59.767Z,market,trade,TESTE,99959.24277389687,25,,,,JPM,MS,,,
2026-03-15T23:41:59.922Z,market,trade,TESTE,99958.16815697766,24,,,,BARCL,BARCL,,,
2026-03-15T23:42:00.087Z,market,trade,TESTE,99953.85181398131,43,,,,GOLDM,UBS,,,
2026-03-15T23:42:00.242Z,market,trade,TESTE,99950.76899803162,93,,,,XP,XP,,,
2026-03-15T23:42:00.395Z,market,trade,TESTE,99950.66801413431,138,,,,ITAU,MS,,,
2026-03-15T23:42:00.548Z,market,trade,TESTE,99955.85640785696,60,,,,MS,BTG,,,
2026-03-15T23:42:00.705Z,market,trade,TESTE,99954.74012224491,147,,,,MS,XP,,,
2026-03-15T23:42:00.860Z,market,trade,TESTE,99955.80642883746,168,,,,UBS,UBS,,,
2026-03-15T23:42:01.015Z,market,trade,TESTE,99942.07215487493,185,,,,CITI,GOLDM,,,
2026-03-15T23:42:01.173Z,market,trade,TESTE,99938.73723092368,131,,,,UBS,CS,,,
2026-03-15T23:42:01.329Z,market,trade,TESTE,99936.35193661587,9,,,,ITAU,JPM,,,
2026-03-15T23:42:01.484Z,market,trade,TESTE,99944.95116940583,55,,,,JPM,GOLDM,,,
2026-03-15T23:42:01.638Z,market,trade,TESTE,99938.24657486672,122,,,,BARCL,CS,,,
2026-03-15T23:42:01.794Z,market,trade,TESTE,99947.7062618395,152,,,,MS,CITI,,,
2026-03-15T23:42:01.948Z,market,trade,TESTE,99952.34609481273,168,,,,XP,ITAU,,,
2026-03-15T23:42:02.109Z,market,trade,TESTE,99948.38166363887,13,,,,ITAU,BARCL,,,
2026-03-15T23:42:02.266Z,market,trade,TESTE,99950.89543249004,117,,,,CS,UBS,,,
2026-03-15T23:42:02.420Z,market,trade,TESTE,99940.8073566638,61,,,,UBS,BTG,,,
2026-03-15T23:42:02.574Z,market,trade,TESTE,99938.64294274693,185,,,,ITAU,UBS,,,
2026-03-15T23:42:02.730Z,market,trade,TESTE,99947.19213842523,141,,,,UBS,CS,,,
2026-03-15T23:42:02.885Z,market,trade,TESTE,99947.21216888886,34,,,,BTG,JPM,,,
2026-03-15T23:42:03.038Z,market,trade,TESTE,99940.22836132458,176,,,,CS,GOLDM,,,
2026-03-15T23:42:03.192Z,market,trade,TESTE,99947.35252932718,105,,,,GOLDM,GOLDM,,,
2026-03-15T23:42:03.345Z,market,trade,TESTE,99943.19506858858,43,,,,MS,ITAU,,,
2026-03-15T23:42:03.501Z,market,trade,TESTE,99936.49703417244,55,,,,JPM,ITAU,,,
2026-03-15T23:42:03.657Z,market,trade,TESTE,99942.72867682257,66,,,,GOLDM,CITI,,,
2026-03-15T23:42:03.813Z,market,trade,TESTE,99930.53032511788,26,,,,MS,BARCL,,,
2026-03-15T23:42:03.969Z,market,trade,TESTE,99938.22424059518,49,,,,UBS,CS,,,
2026-03-15T23:42:04.124Z,market,trade,TESTE,99942.74547533202,21,,,,UBS,CS,,,
2026-03-15T23:42:04.280Z,market,trade,TESTE,99931.2977724821,99,,,,CITI,MS,,,
2026-03-15T23:42:04.436Z,market,trade,TESTE,99942.82760558762,23,,,,CITI,CS,,,
2026-03-15T23:42:04.593Z,market,trade,TESTE,99932.48318284602,199,,,,XP,GOLDM,,,
2026-03-15T23:42:04.748Z,market,trade,TESTE,99932.87701471435,67,,,,GOLDM,JPM,,,
2026-03-15T23:42:04.903Z,market,trade,TESTE,99943.94846482169,62,,,,MS,BTG,,,
2026-03-15T23:42:05.060Z,market,trade,TESTE,99928.96993828443,31,,,,XP,ITAU,,,
2026-03-15T23:42:05.216Z,market,trade,TESTE,99940.53808903592,109,,,,CITI,UBS,,,
2026-03-15T23:42:05.371Z,market,trade,TESTE,99929.45337413406,183,,,,CS,GOLDM,,,
2026-03-15T23:42:05.525Z,market,trade,TESTE,99928.6804658088,84,,,,JPM,BTG,,,
2026-03-15T23:42:05.680Z,market,trade,TESTE,99933.24188665094,73,,,,UBS,GOLDM,,,
2026-03-15T23:42:05.834Z,market,trade,TESTE,99944.93365860693,177,,,,XP,JPM,,,
2026-03-15T23:42:05.989Z,market,trade,TESTE,99936.39657314555,158,,,,GOLDM,UBS,,,
2026-03-15T23:42:06.145Z,market,trade,TESTE,99942.9411764928,61,,,,CITI,XP,,,
2026-03-15T23:42:06.301Z,market,trade,TESTE,99936.53639337694,55,,,,GOLDM,UBS,,,
2026-03-15T23:42:06.454Z,market,trade,TESTE,99950.18688458287,5,,,,BTG,GOLDM,,,
2026-03-15T23:42:06.609Z,market,trade,TESTE,99937.7539350534,129,,,,GOLDM,ITAU,,,
2026-03-15T23:42:06.766Z,market,trade,TESTE,99950.60538881805,131,,,,CS,CS,,,
2026-03-15T23:42:06.921Z,market,trade,TESTE,99953.53655196453,102,,,,GOLDM,UBS,,,
2026-03-15T23:42:07.075Z,market,trade,TESTE,99946.77165064012,107,,,,MS,GOLDM,,,
2026-03-15T23:42:07.232Z,market,trade,TESTE,99960.17509189414,178,,,,BTG,JPM,,,
2026-03-15T23:42:07.386Z,market,trade,TESTE,99952.49301251114,162,,,,UBS,CITI,,,
2026-03-15T23:42:07.543Z,market,trade,TESTE,99948.86372478974,91,,,,UBS,BTG,,,
2026-03-15T23:42:07.700Z,market,trade,TESTE,99946.6922231554,182,,,,XP,BTG,,,
2026-03-15T23:42:07.875Z,market,trade,TESTE,99953.69863061687,117,,,,CS,XP,,,
2026-03-15T23:42:08.028Z,market,trade,TESTE,99942.51492707836,115,,,,XP,CITI,,,
2026-03-15T23:42:08.186Z,market,trade,TESTE,99944.33685961345,180,,,,JPM,GOLDM,,,
2026-03-15T23:42:08.338Z,market,trade,TESTE,99945.12366800301,82,,,,MS,XP,,,
2026-03-15T23:42:08.492Z,market,trade,TESTE,99959.25513589455,175,,,,MS,GOLDM,,,
2026-03-15T23:42:08.647Z,market,trade,TESTE,99961.68574393922,117,,,,BARCL,UBS,,,
2026-03-15T23:42:08.804Z,market,trade,TESTE,99959.59600611136,198,,,,BTG,ITAU,,,
2026-03-15T23:42:08.961Z,market,trade,TESTE,99957.80712187532,60,,,,GOLDM,UBS,,,
2026-03-15T23:42:09.116Z,market,trade,TESTE,99956.92667228381,135,,,,BTG,CS,,,
2026-03-15T23:42:09.268Z,market,trade,TESTE,99948.28490325907,194,,,,UBS,JPM,,,
2026-03-15T23:42:09.421Z,market,trade,TESTE,99962.2439580532,192,,,,MS,GOLDM,,,
2026-03-15T23:42:09.577Z,market,trade,TESTE,99961.7677118089,178,,,,MS,UBS,,,
2026-03-15T23:42:09.732Z,market,trade,TESTE,99962.6286609972,5,,,,BARCL,BTG,,,
2026-03-15T23:42:09.887Z,market,trade,TESTE,99954.40012513584,64,,,,ITAU,BTG,,,
2026-03-15T23:42:10.045Z,market,trade,TESTE,99961.74187495824,48,,,,ITAU,BTG,,,
2026-03-15T23:42:10.201Z,market,trade,TESTE,99955.339835385,138,,,,CS,ITAU,,,
2026-03-15T23:42:10.355Z,market,trade,TESTE,99960.47494035165,14,,,,XP,CS,,,
2026-03-15T23:42:10.509Z,market,trade,TESTE,99953.5327110552,119,,,,XP,CITI,,,
2026-03-15T23:42:10.669Z,market,trade,TESTE,99951.24874541882,31,,,,CS,BTG,,,
2026-03-15T23:42:10.825Z,market,trade,TESTE,99964.05777547107,83,,,,ITAU,JPM,,,
2026-03-15T23:42:10.979Z,market,trade,TESTE,99950.84627230231,149,,,,JPM,ITAU,,,
2026-03-15T23:42:11.134Z,market,trade,TESTE,99958.5332892801,126,,,,MS,CS,,,
2026-03-15T23:42:11.290Z,market,trade,TESTE,99961.22392598487,192,,,,XP,CITI,,,
2026-03-15T23:42:11.446Z,market,trade,TESTE,99958.28253148745,180,,,,JPM,MS,,,
2026-03-15T23:42:11.602Z,market,trade,TESTE,99950.29509786371,78,,,,CS,ITAU,,,
2026-03-15T23:42:11.760Z,market,trade,TESTE,99960.41100839777,102,,,,JPM,CS,,,
2026-03-15T23:42:11.917Z,market,trade,TESTE,99959.85661164668,48,,,,BARCL,MS,,,
2026-03-15T23:42:12.071Z,market,trade,TESTE,99953.19154231962,182,,,,MS,BARCL,,,
2026-03-15T23:42:12.229Z,market,trade,TESTE,99951.67114831683,154,,,,ITAU,CS,,,
2026-03-15T23:42:12.385Z,market,trade,TESTE,99955.7106512937,78,,,,UBS,CS,,,
2026-03-15T23:42:12.541Z,market,trade,TESTE,99962.74426817612,124,,,,BARCL,BARCL,,,
2026-03-15T23:42:12.696Z,market,trade,TESTE,99953.88439408162,133,,,,BTG,JPM,,,
2026-03-15T23:42:12.853Z,market,trade,TESTE,99955.16071186695,193,,,,ITAU,CS,,,
2026-03-15T23:42:13.008Z,market,trade,TESTE,99953.50259631261,69,,,,BARCL,ITAU,,,
2026-03-15T23:42:13.164Z,market,trade,TESTE,99960.93808287081,196,,,,UBS,GOLDM,,,
2026-03-15T23:42:13.320Z,market,trade,TESTE,99959.77993727975,129,,,,MS,JPM,,,
2026-03-15T23:42:13.476Z,market,trade,TESTE,99952.19140314916,101,,,,JPM,JPM,,,
2026-03-15T23:42:13.632Z,market,trade,TESTE,99948.01426643674,11,,,,ITAU,ITAU,,,
2026-03-15T23:42:13.788Z,market,trade,TESTE,99958.91443850257,25,,,,XP,BTG,,,
2026-03-15T23:42:13.943Z,market,trade,TESTE,99954.42536777057,82,,,,UBS,CS,,,
2026-03-15T23:42:14.099Z,market,trade,TESTE,99951.0940330087,82,,,,CS,GOLDM,,,
2026-03-15T23:42:14.255Z,market,trade,TESTE,99952.71362518988,151,,,,MS,BTG,,,
2026-03-15T23:42:14.410Z,market,trade,TESTE,99946.16673129307,22,,,,UBS,BTG,,,
2026-03-15T23:42:14.569Z,market,trade,TESTE,99949.8497059849,159,,,,GOLDM,UBS,,,
2026-03-15T23:42:14.725Z,market,trade,TESTE,99952.99308259983,18,,,,GOLDM,ITAU,,,
2026-03-15T23:42:14.880Z,market,trade,TESTE,99955.64616618745,130,,,,ITAU,JPM,,,
2026-03-15T23:42:15.036Z,market,trade,TESTE,99958.55260290578,126,,,,ITAU,UBS,,,
2026-03-15T23:42:15.191Z,market,trade,TESTE,99967.15042011622,166,,,,BARCL,BTG,,,
2026-03-15T23:42:15.346Z,market,trade,TESTE,99964.66907436236,177,,,,XP,BTG,,,
2026-03-15T23:42:15.503Z,market,trade,TESTE,99959.75979503572,90,,,,ITAU,ITAU,,,
2026-03-15T23:42:15.659Z,market,trade,TESTE,99947.21062185876,137,,,,UBS,UBS,,,
2026-03-15T23:42:15.814Z,market,trade,TESTE,99945.75303692004,197,,,,XP,CITI,,,
2026-03-15T23:42:15.970Z,market,trade,TESTE,99945.66982558623,49,,,,MS,MS,,,
2026-03-15T23:42:16.125Z,market,trade,TESTE,99953.1157344458,150,,,,XP,BTG,,,
2026-03-15T23:42:16.280Z,market,trade,TESTE,99951.5379990282,142,,,,BTG,CS,,,
2026-03-15T23:42:16.437Z,market,trade,TESTE,99955.85678687952,191,,,,BARCL,CITI,,,
2026-03-15T23:42:16.595Z,market,trade,TESTE,99953.21972108589,90,,,,JPM,JPM,,,
2026-03-15T23:42:16.752Z,market,trade,TESTE,99956.4063498114,135,,,,ITAU,MS,,,
2026-03-15T23:42:16.907Z,market,trade,TESTE,99946.42284768424,143,,,,XP,BARCL,,,
2026-03-15T23:42:17.061Z,market,trade,TESTE,99954.71540225811,51,,,,MS,CITI,,,
2026-03-15T23:42:17.215Z,market,trade,TESTE,99957.79052414256,158,,,,BTG,MS,,,
2026-03-15T23:42:17.370Z,market,trade,TESTE,99944.49522668366,150,,,,CS,GOLDM,,,
2026-03-15T23:42:17.526Z,market,trade,TESTE,99942.24658029398,85,,,,GOLDM,CS,,,
2026-03-15T23:42:17.684Z,market,trade,TESTE,99954.59041225191,175,,,,ITAU,BTG,,,
2026-03-15T23:42:17.838Z,market,trade,TESTE,99952.70516557853,9,,,,MS,GOLDM,,,
2026-03-15T23:42:17.995Z,market,trade,TESTE,99947.5365409428,140,,,,CITI,MS,,,
2026-03-15T23:42:18.154Z,market,trade,TESTE,99942.85699637979,54,,,,XP,GOLDM,,,
2026-03-15T23:42:18.309Z,market,trade,TESTE,99941.92782300676,174,,,,ITAU,MS,,,
2026-03-15T23:42:18.465Z,market,trade,TESTE,99937.89799513991,14,,,,ITAU,GOLDM,,,
2026-03-15T23:42:18.620Z,market,trade,TESTE,99944.40236318223,151,,,,UBS,JPM,,,
2026-03-15T23:42:18.776Z,market,trade,TESTE,99940.41837389005,73,,,,UBS,ITAU,,,
2026-03-15T23:42:18.930Z,market,trade,TESTE,99925.82865398927,93,,,,XP,ITAU,,,
2026-03-15T23:42:19.085Z,market,trade,TESTE,99921.26916223853,183,,,,BTG,GOLDM,,,
2026-03-15T23:42:19.241Z,market,trade,TESTE,99923.43589464133,52,,,,CS,CITI,,,
2026-03-15T23:42:19.398Z,market,trade,TESTE,99921.77126127243,155,,,,XP,JPM,,,
2026-03-15T23:42:19.554Z,market,trade,TESTE,99919.13322552737,151,,,,MS,UBS,,,
2026-03-15T23:42:19.712Z,market,trade,TESTE,99914.31080918836,106,,,,CS,BTG,,,
2026-03-15T23:42:19.865Z,market,trade,TESTE,99912.06993006218,141,,,,GOLDM,GOLDM,,,
2026-03-15T23:42:20.020Z,market,trade,TESTE,99921.72262108316,57,,,,BTG,MS,,,
2026-03-15T23:42:20.174Z,market,trade,TESTE,99922.89686383688,185,,,,BARCL,ITAU,,,
2026-03-15T23:42:20.330Z,market,trade,TESTE,99912.94422784181,72,,,,BTG,BARCL,,,
2026-03-15T23:42:20.486Z,market,trade,TESTE,99927.19196899392,143,,,,BARCL,UBS,,,
2026-03-15T23:42:20.640Z,market,trade,TESTE,99912.46630104931,196,,,,UBS,CS,,,
2026-03-15T23:42:20.797Z,market,trade,TESTE,99909.90508304838,88,,,,ITAU,ITAU,,,
2026-03-15T23:42:20.952Z,market,trade,TESTE,99918.75296371632,36,,,,GOLDM,BTG,,,
2026-03-15T23:42:21.108Z,market,trade,TESTE,99917.00002139373,17,,,,XP,BARCL,,,
2026-03-15T23:42:21.268Z,market,trade,TESTE,99913.78244005646,106,,,,MS,CS,,,
2026-03-15T23:42:21.423Z,market,trade,TESTE,99903.03575322,12,,,,UBS,MS,,,
2026-03-15T23:42:21.578Z,market,trade,TESTE,99901.49818340396,194,,,,JPM,GOLDM,,,
2026-03-15T23:42:21.733Z,market,trade,TESTE,99915.1919074277,200,,,,CITI,CS,,,
2026-03-15T23:42:21.889Z,market,trade,TESTE,99901.88259547575,24,,,,JPM,JPM,,,
2026-03-15T23:42:22.046Z,market,trade,TESTE,99907.20955821019,53,,,,BARCL,BARCL,,,
2026-03-15T23:42:22.201Z,market,trade,TESTE,99900.98824036609,25,,,,CS,UBS,,,
2026-03-15T23:42:22.357Z,market,trade,TESTE,99907.62614810755,138,,,,CITI,JPM,,,
2026-03-15T23:42:22.513Z,market,trade,TESTE,99912.32295169476,152,,,,MS,XP,,,
2026-03-15T23:42:22.668Z,market,trade,TESTE,99916.00450056531,91,,,,XP,JPM,,,
2026-03-15T23:42:22.825Z,market,trade,TESTE,99920.32932270136,49,,,,BTG,BARCL,,,
2026-03-15T23:42:22.981Z,market,trade,TESTE,99913.81228092856,70,,,,CS,JPM,,,
2026-03-15T23:42:23.144Z,market,trade,TESTE,99921.98153336665,150,,,,BARCL,BTG,,,
2026-03-15T23:42:23.300Z,market,trade,TESTE,99908.3153984522,140,,,,XP,GOLDM,,,
2026-03-15T23:42:23.457Z,market,trade,TESTE,99904.7187419317,190,,,,UBS,MS,,,
2026-03-15T23:42:23.612Z,market,trade,TESTE,99900.92422058998,115,,,,GOLDM,CITI,,,
2026-03-15T23:42:23.767Z,market,trade,TESTE,99897.00396531417,109,,,,BTG,GOLDM,,,
2026-03-15T23:42:23.930Z,market,trade,TESTE,99906.68600346512,184,,,,CS,JPM,,,
2026-03-15T23:42:24.083Z,market,trade,TESTE,99907.79472067107,191,,,,ITAU,XP,,,
2026-03-15T23:42:24.236Z,market,trade,TESTE,99912.41866272458,181,,,,BTG,CITI,,,
2026-03-15T23:42:24.391Z,market,trade,TESTE,99899.43941303638,81,,,,CITI,XP,,,
2026-03-15T23:42:24.547Z,market,trade,TESTE,99911.00314517472,55,,,,CITI,MS,,,
2026-03-15T23:42:24.703Z,market,trade,TESTE,99908.69493044238,89,,,,CITI,BARCL,,,
2026-03-15T23:42:24.853Z,market,trade,TESTE,99910.63835932045,106,,,,GOLDM,MS,,,
2026-03-15T23:42:25.007Z,market,trade,TESTE,99895.8286235998,27,,,,UBS,MS,,,
2026-03-15T23:42:25.168Z,market,trade,TESTE,99894.21832137962,136,,,,XP,CS,,,
2026-03-15T23:42:25.354Z,market,trade,TESTE,99894.24993378668,183,,,,GOLDM,CS,,,
2026-03-15T23:42:25.513Z,market,trade,TESTE,99903.80333531326,97,,,,BTG,ITAU,,,
2026-03-15T23:42:25.666Z,market,trade,TESTE,99896.70411834745,156,,,,BARCL,JPM,,,
2026-03-15T23:42:25.825Z,market,trade,TESTE,99909.4612115451,46,,,,JPM,GOLDM,,,
2026-03-15T23:42:25.979Z,market,trade,TESTE,99901.8399011501,80,,,,BARCL,CITI,,,
2026-03-15T23:42:26.135Z,market,trade,TESTE,99901.55723166573,133,,,,CS,BTG,,,
2026-03-15T23:42:26.293Z,market,trade,TESTE,99902.59727391227,196,,,,ITAU,MS,,,
2026-03-15T23:42:26.448Z,market,trade,TESTE,99899.11613593978,81,,,,CS,BTG,,,
2026-03-15T23:42:26.604Z,market,trade,TESTE,99902.84021468306,15,,,,CITI,GOLDM,,,
2026-03-15T23:42:26.759Z,market,trade,TESTE,99909.62670481595,68,,,,CS,BARCL,,,
2026-03-15T23:42:26.914Z,market,trade,TESTE,99899.88290521636,50,,,,BTG,BARCL,,,
2026-03-15T23:42:27.073Z,market,trade,TESTE,99901.6695884115,140,,,,MS,CITI,,,
2026-03-15T23:42:27.228Z,market,trade,TESTE,99897.7245642026,186,,,,ITAU,MS,,,
2026-03-15T23:42:27.382Z,market,trade,TESTE,99897.67054949598,13,,,,CITI,BTG,,,
2026-03-15T23:42:27.538Z,market,trade,TESTE,99910.35161755928,112,,,,MS,XP,,,
2026-03-15T23:42:27.694Z,market,trade,TESTE,99908.34927455148,106,,,,CITI,XP,,,
2026-03-15T23:42:27.850Z,market,trade,TESTE,99897.78794429892,76,,,,XP,UBS,,,
2026-03-15T23:42:28.003Z,market,trade,TESTE,99900.22310511148,93,,,,CITI,MS,,,
2026-03-15T23:42:28.158Z,market,trade,TESTE,99898.01524187217,95,,,,CITI,CS,,,
2026-03-15T23:42:28.314Z,market,trade,TESTE,99895.51808685694,132,,,,CS,ITAU,,,
2026-03-15T23:42:28.469Z,market,trade,TESTE,99896.68573980959,32,,,,ITAU,CITI,,,
2026-03-15T23:42:28.625Z,market,trade,TESTE,99900.45797729705,180,,,,CITI,JPM,,,
2026-03-15T23:42:28.781Z,market,trade,TESTE,99909.36207876263,28,,,,JPM,BARCL,,,
2026-03-15T23:42:28.937Z,market,trade,TESTE,99900.89779108432,91,,,,XP,JPM,,,
2026-03-15T23:42:29.093Z,market,trade,TESTE,99898.9230627278,54,,,,GOLDM,XP,,,
2026-03-15T23:42:29.250Z,market,trade,TESTE,99908.13694112521,11,,,,GOLDM,JPM,,,
2026-03-15T23:42:29.405Z,market,trade,TESTE,99895.20723128179,72,,,,BTG,CS,,,
2026-03-15T23:42:29.561Z,market,trade,TESTE,99902.15823595942,177,,,,MS,JPM,,,
2026-03-15T23:42:29.715Z,market,trade,TESTE,99902.07764672507,160,,,,JPM,CS,,,
2026-03-15T23:42:29.870Z,market,trade,TESTE,99906.04218518687,188,,,,CS,GOLDM,,,
