ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-01T12:15:16.544Z,market,trade,WINFUT,189745.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.544Z,market,trade,WINFUT,189745.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-04-01T12:15:16.544Z,market,trade,WINFUT,189745.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-01T12:15:16.544Z,market,trade,WINFUT,189745.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-01T12:15:16.544Z,market,trade,WINFUT,189745.0,2,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-01T12:15:16.544Z,market,trade,WINFUT,189745.0,2,,,,CM Capital Markets CCTVM LTDA,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189745.0,3,,,,CM Capital Markets CCTVM LTDA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189745.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189745.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,11,,,,CM Capital Markets CCTVM LTDA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,CM Capital Markets CCTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,CM Capital Markets CCTVM LTDA,NOVA FUTURA CTVM LTDA,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,CM Capital Markets CCTVM LTDA,NOVA FUTURA CTVM LTDA,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,CM Capital Markets CCTVM LTDA,NOVA FUTURA CTVM LTDA,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,CM Capital Markets CCTVM LTDA,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,CM Capital Markets CCTVM LTDA,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,3,,,,CM Capital Markets CCTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,NOVA FUTURA CTVM LTDA,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-01T12:15:16.545Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,8,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,4,,,,CM Capital Markets CCTVM LTDA,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,10,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,MIRAE ASSET WEALTH MANAGEMENT,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,4,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,ITAU CV S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.546Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,INTER DTVM LTDA,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,Elliot-Warren,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,10,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,4,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.547Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,Elliot-Warren,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,NOVA FUTURA CTVM LTDA,INTER DTVM LTDA,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,7,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,15,,,,CM Capital Markets CCTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.548Z,market,trade,WINFUT,189750.0,13,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,2,,,,INTER DTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,18,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,2,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.589Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,6,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,CM Capital Markets CCTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.590Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.591Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.591Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.591Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.591Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.591Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.591Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,TERRA INVESTIMENTOS DTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,TERRA INVESTIMENTOS DTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,TERRA INVESTIMENTOS DTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,10,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,90,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,3,,,,ITAU CV S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,ITAU CV S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,ITAU CV S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.592Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,18,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,10,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,5,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,6,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,4,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,5,,,,ATIVA INVESTIMENTOS S.A. CTCV,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.593Z,market,trade,WINFUT,189750.0,36,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,2,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,4,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,34,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.594Z,market,trade,WINFUT,189750.0,5,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,9,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,6,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,5,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,3,,,,CM Capital Markets CCTVM LTDA,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.595Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,9,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,10,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.596Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.597Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.597Z,market,trade,WINFUT,189750.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.597Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.597Z,market,trade,WINFUT,189750.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-01T12:15:16.597Z,market,trade,WINFUT,189750.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
