ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-03-22T12:46:19.877Z,market,trade,TESTE,99749.61482967954,187,,,,CITI,CS,,,
2026-03-22T12:46:20.028Z,market,trade,TESTE,99752.99743531567,120,,,,BARCL,UBS,,,
2026-03-22T12:46:20.189Z,market,trade,TESTE,99758.00137737612,158,,,,UBS,GOLDM,,,
2026-03-22T12:46:20.343Z,market,trade,TESTE,99752.27690603049,91,,,,BARCL,JPM,,,
2026-03-22T12:46:20.508Z,market,trade,TESTE,99748.17251843354,92,,,,UBS,GOLDM,,,
2026-03-22T12:46:20.660Z,market,trade,TESTE,99757.24583081692,117,,,,JPM,XP,,,
2026-03-22T12:46:20.812Z,market,trade,TESTE,99745.43707544431,107,,,,JPM,CITI,,,
2026-03-22T12:46:20.964Z,market,trade,TESTE,99752.8306967956,67,,,,CS,CS,,,
2026-03-22T12:46:21.120Z,market,trade,TESTE,99757.649737021,25,,,,ITAU,CS,,,
2026-03-22T12:46:21.278Z,market,trade,TESTE,99743.78859324454,11,,,,BARCL,JPM,,,
2026-03-22T12:46:21.442Z,market,trade,TESTE,99757.56025547875,109,,,,UBS,GOLDM,,,
2026-03-22T12:46:21.594Z,market,trade,TESTE,99757.43961111395,199,,,,XP,MS,,,
2026-03-22T12:46:21.759Z,market,trade,TESTE,99751.26861371136,5,,,,GOLDM,GOLDM,,,
2026-03-22T12:46:21.916Z,market,trade,TESTE,99753.20946204611,177,,,,BARCL,BARCL,,,
2026-03-22T12:46:22.077Z,market,trade,TESTE,99764.31543450686,156,,,,CS,CS,,,
2026-03-22T12:46:22.227Z,market,trade,TESTE,99749.85343055263,101,,,,ITAU,BARCL,,,
2026-03-22T12:46:22.380Z,market,trade,TESTE,99746.26072006843,98,,,,CS,XP,,,
2026-03-22T12:46:22.544Z,market,trade,TESTE,99746.73721135402,90,,,,MS,XP,,,
2026-03-22T12:46:22.696Z,market,trade,TESTE,99756.88186404655,86,,,,CS,CS,,,
2026-03-22T12:46:22.860Z,market,trade,TESTE,99753.28668507001,109,,,,BTG,CITI,,,
2026-03-22T12:46:23.010Z,market,trade,TESTE,99757.44271162366,14,,,,XP,MS,,,
2026-03-22T12:46:23.161Z,market,trade,TESTE,99756.329210824,55,,,,GOLDM,UBS,,,
2026-03-22T12:46:23.312Z,market,trade,TESTE,99759.60107097823,84,,,,CITI,CITI,,,
2026-03-22T12:46:23.463Z,market,trade,TESTE,99750.897633169,165,,,,BARCL,CITI,,,
2026-03-22T12:46:23.625Z,market,trade,TESTE,99759.61038194041,189,,,,JPM,GOLDM,,,
2026-03-22T12:46:23.776Z,market,trade,TESTE,99757.30685107133,177,,,,MS,XP,,,
2026-03-22T12:46:23.927Z,market,trade,TESTE,99743.92137093226,39,,,,UBS,CITI,,,
2026-03-22T12:46:24.077Z,market,trade,TESTE,99753.21175630843,55,,,,XP,CS,,,
2026-03-22T12:46:24.228Z,market,trade,TESTE,99750.24301889256,27,,,,CITI,CS,,,
2026-03-22T12:46:24.380Z,market,trade,TESTE,99738.57025897686,163,,,,UBS,GOLDM,,,
2026-03-22T12:46:24.543Z,market,trade,TESTE,99739.02524089362,95,,,,UBS,GOLDM,,,
2026-03-22T12:46:24.694Z,market,trade,TESTE,99751.99744868735,177,,,,CITI,GOLDM,,,
2026-03-22T12:46:24.845Z,market,trade,TESTE,99741.1847295672,27,,,,XP,GOLDM,,,
2026-03-22T12:46:25.009Z,market,trade,TESTE,99746.06596021343,195,,,,CITI,MS,,,
2026-03-22T12:46:25.161Z,market,trade,TESTE,99746.25353233759,196,,,,BTG,JPM,,,
2026-03-22T12:46:25.311Z,market,trade,TESTE,99750.7865993775,112,,,,BARCL,MS,,,
2026-03-22T12:46:25.462Z,market,trade,TESTE,99758.46269213747,40,,,,CS,BTG,,,
2026-03-22T12:46:25.626Z,market,trade,TESTE,99762.93837098284,194,,,,CITI,JPM,,,
2026-03-22T12:46:25.778Z,market,trade,TESTE,99752.11109309051,189,,,,BARCL,MS,,,
2026-03-22T12:46:25.943Z,market,trade,TESTE,99762.66257297814,81,,,,CITI,ITAU,,,
2026-03-22T12:46:26.105Z,market,trade,TESTE,99753.87467393202,99,,,,UBS,GOLDM,,,
2026-03-22T12:46:26.263Z,market,trade,TESTE,99767.37486490926,8,,,,CS,ITAU,,,
2026-03-22T12:46:26.414Z,market,trade,TESTE,99761.76369944106,53,,,,BTG,MS,,,
2026-03-22T12:46:26.577Z,market,trade,TESTE,99760.7252896839,191,,,,CITI,JPM,,,
2026-03-22T12:46:26.728Z,market,trade,TESTE,99764.4209400649,87,,,,BARCL,MS,,,
2026-03-22T12:46:26.893Z,market,trade,TESTE,99774.32209310374,145,,,,BARCL,MS,,,
2026-03-22T12:46:27.043Z,market,trade,TESTE,99763.8157901092,44,,,,UBS,BTG,,,
2026-03-22T12:46:27.203Z,market,trade,TESTE,99769.23659473659,91,,,,CS,MS,,,
2026-03-22T12:46:27.361Z,market,trade,TESTE,99763.2010223564,94,,,,MS,BARCL,,,
2026-03-22T12:46:27.524Z,market,trade,TESTE,99759.96794939037,169,,,,BTG,BARCL,,,
2026-03-22T12:46:27.676Z,market,trade,TESTE,99770.71028094811,43,,,,GOLDM,BARCL,,,
2026-03-22T12:46:27.827Z,market,trade,TESTE,99775.22845069173,25,,,,JPM,MS,,,
2026-03-22T12:46:27.978Z,market,trade,TESTE,99766.87296899932,6,,,,XP,BTG,,,
2026-03-22T12:46:28.129Z,market,trade,TESTE,99765.27310601441,148,,,,JPM,XP,,,
2026-03-22T12:46:28.280Z,market,trade,TESTE,99779.47178211849,82,,,,XP,XP,,,
2026-03-22T12:46:28.446Z,market,trade,TESTE,99780.37368214045,60,,,,GOLDM,BARCL,,,
2026-03-22T12:46:28.607Z,market,trade,TESTE,99785.25773371036,33,,,,GOLDM,GOLDM,,,
2026-03-22T12:46:28.760Z,market,trade,TESTE,99780.02212829079,26,,,,BTG,UBS,,,
2026-03-22T12:46:28.925Z,market,trade,TESTE,99783.69468858602,59,,,,CITI,BARCL,,,
2026-03-22T12:46:29.077Z,market,trade,TESTE,99783.54632144667,22,,,,BTG,CITI,,,
2026-03-22T12:46:29.228Z,market,trade,TESTE,99779.62775970326,96,,,,BARCL,UBS,,,
2026-03-22T12:46:29.378Z,market,trade,TESTE,99781.00974645764,38,,,,XP,UBS,,,
2026-03-22T12:46:29.529Z,market,trade,TESTE,99788.18846798214,19,,,,UBS,ITAU,,,
2026-03-22T12:46:29.693Z,market,trade,TESTE,99793.01809748533,82,,,,BTG,XP,,,
2026-03-22T12:46:29.844Z,market,trade,TESTE,99793.81572966637,92,,,,MS,XP,,,
2026-03-22T12:46:30.009Z,market,trade,TESTE,99793.49828177193,177,,,,ITAU,CITI,,,
2026-03-22T12:46:30.161Z,market,trade,TESTE,99781.25025518758,194,,,,CS,MS,,,
2026-03-22T12:46:30.312Z,market,trade,TESTE,99781.96292408476,124,,,,XP,CITI,,,
2026-03-22T12:46:30.476Z,market,trade,TESTE,99789.00766921668,59,,,,JPM,CS,,,
2026-03-22T12:46:30.641Z,market,trade,TESTE,99784.64794518154,28,,,,ITAU,ITAU,,,
2026-03-22T12:46:30.794Z,market,trade,TESTE,99788.9023465935,155,,,,CITI,XP,,,
2026-03-22T12:46:30.960Z,market,trade,TESTE,99785.91280153091,144,,,,MS,CITI,,,
2026-03-22T12:46:31.110Z,market,trade,TESTE,99778.93299349352,43,,,,BTG,XP,,,
2026-03-22T12:46:31.275Z,market,trade,TESTE,99776.4518964334,13,,,,UBS,BARCL,,,
2026-03-22T12:46:31.427Z,market,trade,TESTE,99773.25903549956,35,,,,GOLDM,JPM,,,
2026-03-22T12:46:31.577Z,market,trade,TESTE,99780.69091472196,77,,,,GOLDM,CS,,,
2026-03-22T12:46:31.729Z,market,trade,TESTE,99778.74018952445,89,,,,UBS,UBS,,,
2026-03-22T12:46:31.893Z,market,trade,TESTE,99771.00791531759,23,,,,UBS,JPM,,,
2026-03-22T12:46:32.043Z,market,trade,TESTE,99770.53336707664,128,,,,JPM,JPM,,,
2026-03-22T12:46:32.208Z,market,trade,TESTE,99766.91305378506,12,,,,JPM,XP,,,
2026-03-22T12:46:32.360Z,market,trade,TESTE,99779.17275315871,14,,,,JPM,GOLDM,,,
2026-03-22T12:46:32.511Z,market,trade,TESTE,99769.05652117377,98,,,,JPM,GOLDM,,,
2026-03-22T12:46:32.676Z,market,trade,TESTE,99780.29841841265,147,,,,CITI,ITAU,,,
2026-03-22T12:46:32.827Z,market,trade,TESTE,99775.34758679043,100,,,,ITAU,XP,,,
2026-03-22T12:46:32.991Z,market,trade,TESTE,99768.82985888685,22,,,,ITAU,CS,,,
2026-03-22T12:46:33.143Z,market,trade,TESTE,99763.87414651903,6,,,,UBS,JPM,,,
2026-03-22T12:46:33.294Z,market,trade,TESTE,99775.22448042918,18,,,,CS,BARCL,,,
2026-03-22T12:46:33.459Z,market,trade,TESTE,99774.05515000469,171,,,,MS,CITI,,,
2026-03-22T12:46:33.610Z,market,trade,TESTE,99771.77711304795,153,,,,BARCL,CITI,,,
2026-03-22T12:46:33.760Z,market,trade,TESTE,99769.59867545709,159,,,,ITAU,BTG,,,
2026-03-22T12:46:33.914Z,market,trade,TESTE,99767.57756277957,112,,,,JPM,CS,,,
2026-03-22T12:46:34.076Z,market,trade,TESTE,99759.66646533458,33,,,,ITAU,BARCL,,,
2026-03-22T12:46:34.240Z,market,trade,TESTE,99763.28294366742,112,,,,ITAU,BARCL,,,
2026-03-22T12:46:34.405Z,market,trade,TESTE,99773.59654212496,49,,,,XP,GOLDM,,,
2026-03-22T12:46:34.559Z,market,trade,TESTE,99765.58384480925,45,,,,XP,MS,,,
2026-03-22T12:46:34.711Z,market,trade,TESTE,99776.55288402196,123,,,,XP,GOLDM,,,
2026-03-22T12:46:34.863Z,market,trade,TESTE,99763.18754229975,194,,,,BTG,MS,,,
2026-03-22T12:46:35.013Z,market,trade,TESTE,99777.76507705408,187,,,,ITAU,ITAU,,,
2026-03-22T12:46:35.166Z,market,trade,TESTE,99771.71466607074,29,,,,CS,ITAU,,,
2026-03-22T12:46:35.331Z,market,trade,TESTE,99773.59501852466,46,,,,BARCL,GOLDM,,,
2026-03-22T12:46:35.494Z,market,trade,TESTE,99784.92258445841,60,,,,JPM,BTG,,,
2026-03-22T12:46:35.645Z,market,trade,TESTE,99779.33735541537,176,,,,GOLDM,BARCL,,,
2026-03-22T12:46:35.808Z,market,trade,TESTE,99780.61249478007,176,,,,GOLDM,GOLDM,,,
2026-03-22T12:46:35.960Z,market,trade,TESTE,99790.264850957,57,,,,GOLDM,UBS,,,
2026-03-22T12:46:36.125Z,market,trade,TESTE,99787.50779962828,93,,,,MS,UBS,,,
2026-03-22T12:46:36.277Z,market,trade,TESTE,99777.8577749951,12,,,,CITI,GOLDM,,,
2026-03-22T12:46:36.427Z,market,trade,TESTE,99788.7966333131,103,,,,CS,ITAU,,,
2026-03-22T12:46:36.578Z,market,trade,TESTE,99778.05398855863,173,,,,XP,JPM,,,
2026-03-22T12:46:36.729Z,market,trade,TESTE,99784.64082992703,105,,,,BTG,MS,,,
2026-03-22T12:46:36.892Z,market,trade,TESTE,99779.79064832896,175,,,,BTG,GOLDM,,,
2026-03-22T12:46:37.044Z,market,trade,TESTE,99781.99998893138,69,,,,CITI,CS,,,
2026-03-22T12:46:37.196Z,market,trade,TESTE,99782.29143917921,12,,,,MS,XP,,,
2026-03-22T12:46:37.347Z,market,trade,TESTE,99773.92623064431,62,,,,JPM,JPM,,,
2026-03-22T12:46:37.510Z,market,trade,TESTE,99785.76119857245,36,,,,JPM,ITAU,,,
2026-03-22T12:46:37.663Z,market,trade,TESTE,99786.72463100783,96,,,,UBS,MS,,,
2026-03-22T12:46:37.820Z,market,trade,TESTE,99783.4996143208,90,,,,GOLDM,XP,,,
2026-03-22T12:46:37.977Z,market,trade,TESTE,99770.38017432799,177,,,,GOLDM,ITAU,,,
2026-03-22T12:46:38.142Z,market,trade,TESTE,99780.87804493526,175,,,,BTG,UBS,,,
2026-03-22T12:46:38.294Z,market,trade,TESTE,99780.0919259415,136,,,,CS,XP,,,
2026-03-22T12:46:38.458Z,market,trade,TESTE,99782.85018611306,177,,,,MS,BTG,,,
2026-03-22T12:46:38.610Z,market,trade,TESTE,99778.96701975855,175,,,,GOLDM,MS,,,
2026-03-22T12:46:38.761Z,market,trade,TESTE,99770.42108786355,55,,,,ITAU,CS,,,
2026-03-22T12:46:38.913Z,market,trade,TESTE,99766.2881095266,163,,,,JPM,CS,,,
2026-03-22T12:46:39.064Z,market,trade,TESTE,99777.94990613543,140,,,,XP,MS,,,
2026-03-22T12:46:39.229Z,market,trade,TESTE,99774.98116833721,117,,,,GOLDM,MS,,,
2026-03-22T12:46:39.379Z,market,trade,TESTE,99767.07557321443,67,,,,XP,BARCL,,,
2026-03-22T12:46:39.531Z,market,trade,TESTE,99772.4567756436,81,,,,BARCL,UBS,,,
2026-03-22T12:46:39.695Z,market,trade,TESTE,99770.4157002925,33,,,,BARCL,CITI,,,
2026-03-22T12:46:39.848Z,market,trade,TESTE,99758.15833395452,28,,,,XP,ITAU,,,
2026-03-22T12:46:40.011Z,market,trade,TESTE,99768.74824399028,71,,,,XP,BARCL,,,
2026-03-22T12:46:40.165Z,market,trade,TESTE,99767.93490552317,182,,,,CS,ITAU,,,
2026-03-22T12:46:40.326Z,market,trade,TESTE,99763.53033390375,145,,,,GOLDM,BARCL,,,
2026-03-22T12:46:40.479Z,market,trade,TESTE,99763.6992230594,26,,,,UBS,XP,,,
2026-03-22T12:46:40.630Z,market,trade,TESTE,99749.44547905576,184,,,,BTG,GOLDM,,,
2026-03-22T12:46:40.793Z,market,trade,TESTE,99748.46924654463,111,,,,CS,XP,,,
2026-03-22T12:46:40.949Z,market,trade,TESTE,99762.10670625843,75,,,,ITAU,CITI,,,
2026-03-22T12:46:41.110Z,market,trade,TESTE,99752.22963826446,40,,,,XP,BARCL,,,
2026-03-22T12:46:41.260Z,market,trade,TESTE,99762.63676472906,142,,,,CITI,ITAU,,,
2026-03-22T12:46:41.411Z,market,trade,TESTE,99758.53727194825,89,,,,BTG,BARCL,,,
2026-03-22T12:46:41.564Z,market,trade,TESTE,99755.92507438872,182,,,,UBS,MS,,,
2026-03-22T12:46:41.728Z,market,trade,TESTE,99755.10615637651,45,,,,ITAU,UBS,,,
2026-03-22T12:46:41.893Z,market,trade,TESTE,99740.85190841413,173,,,,XP,CS,,,
2026-03-22T12:46:42.043Z,market,trade,TESTE,99747.76848796802,121,,,,CITI,ITAU,,,
2026-03-22T12:46:42.194Z,market,trade,TESTE,99751.49203709571,141,,,,ITAU,CS,,,
2026-03-22T12:46:42.360Z,market,trade,TESTE,99755.76088373753,196,,,,BTG,GOLDM,,,
2026-03-22T12:46:42.526Z,market,trade,TESTE,99753.26436378538,85,,,,CS,GOLDM,,,
2026-03-22T12:46:42.677Z,market,trade,TESTE,99756.9862706232,190,,,,BARCL,ITAU,,,
2026-03-22T12:46:42.830Z,market,trade,TESTE,99759.82457796835,156,,,,MS,ITAU,,,
2026-03-22T12:46:42.995Z,market,trade,TESTE,99753.17603242508,151,,,,ITAU,GOLDM,,,
2026-03-22T12:46:43.148Z,market,trade,TESTE,99757.20782995246,57,,,,JPM,CS,,,
2026-03-22T12:46:43.310Z,market,trade,TESTE,99752.65572885414,95,,,,MS,GOLDM,,,
2026-03-22T12:46:43.475Z,market,trade,TESTE,99759.33741530022,61,,,,CITI,CS,,,
2026-03-22T12:46:43.626Z,market,trade,TESTE,99760.02073131599,53,,,,CS,CS,,,
2026-03-22T12:46:43.777Z,market,trade,TESTE,99757.50867180232,69,,,,CITI,ITAU,,,
2026-03-22T12:46:43.928Z,market,trade,TESTE,99747.95911190046,156,,,,ITAU,CITI,,,
2026-03-22T12:46:44.079Z,market,trade,TESTE,99751.19748512053,116,,,,JPM,CITI,,,
2026-03-22T12:46:44.243Z,market,trade,TESTE,99762.6904743442,93,,,,CS,GOLDM,,,
2026-03-22T12:46:44.394Z,market,trade,TESTE,99760.01600739262,169,,,,GOLDM,BTG,,,
2026-03-22T12:46:44.546Z,market,trade,TESTE,99748.53899903635,165,,,,BTG,CS,,,
2026-03-22T12:46:44.698Z,market,trade,TESTE,99748.83294182499,183,,,,CS,XP,,,
2026-03-22T12:46:44.858Z,market,trade,TESTE,99760.9955805861,81,,,,CS,BARCL,,,
2026-03-22T12:46:45.011Z,market,trade,TESTE,99760.0872738786,100,,,,ITAU,BTG,,,
2026-03-22T12:46:45.175Z,market,trade,TESTE,99757.24095166594,42,,,,BARCL,MS,,,
2026-03-22T12:46:45.327Z,market,trade,TESTE,99754.57762699331,64,,,,JPM,CITI,,,
2026-03-22T12:46:45.479Z,market,trade,TESTE,99749.80906971148,120,,,,ITAU,ITAU,,,
2026-03-22T12:46:45.643Z,market,trade,TESTE,99745.38723170762,179,,,,XP,MS,,,
2026-03-22T12:46:45.807Z,market,trade,TESTE,99735.79304809519,170,,,,XP,UBS,,,
2026-03-22T12:46:45.959Z,market,trade,TESTE,99732.35087482943,167,,,,XP,XP,,,
2026-03-22T12:46:46.110Z,market,trade,TESTE,99736.29844220751,197,,,,XP,ITAU,,,
2026-03-22T12:46:46.261Z,market,trade,TESTE,99747.74307510033,175,,,,XP,XP,,,
2026-03-22T12:46:46.411Z,market,trade,TESTE,99752.33493824849,138,,,,XP,CITI,,,
2026-03-22T12:46:46.562Z,market,trade,TESTE,99743.31939462198,53,,,,GOLDM,GOLDM,,,
2026-03-22T12:46:46.727Z,market,trade,TESTE,99755.84680038934,68,,,,BTG,JPM,,,
2026-03-22T12:46:46.889Z,market,trade,TESTE,99741.1660960693,125,,,,GOLDM,JPM,,,
2026-03-22T12:46:47.046Z,market,trade,TESTE,99751.99102213963,188,,,,CS,BTG,,,
2026-03-22T12:46:47.209Z,market,trade,TESTE,99739.78304136294,56,,,,XP,BARCL,,,
2026-03-22T12:46:47.360Z,market,trade,TESTE,99750.08576382713,13,,,,JPM,MS,,,
2026-03-22T12:46:47.525Z,market,trade,TESTE,99743.22511549547,5,,,,CITI,XP,,,
2026-03-22T12:46:47.676Z,market,trade,TESTE,99754.94218329065,104,,,,GOLDM,ITAU,,,
2026-03-22T12:46:47.841Z,market,trade,TESTE,99755.31496427766,103,,,,MS,BARCL,,,
2026-03-22T12:46:47.992Z,market,trade,TESTE,99749.89253112124,10,,,,BARCL,MS,,,
2026-03-22T12:46:48.143Z,market,trade,TESTE,99747.78378446052,41,,,,UBS,CS,,,
2026-03-22T12:46:48.296Z,market,trade,TESTE,99762.28149185867,21,,,,XP,BARCL,,,
2026-03-22T12:46:48.460Z,market,trade,TESTE,99749.14792419532,65,,,,UBS,BTG,,,
2026-03-22T12:46:48.611Z,market,trade,TESTE,99763.70876743777,165,,,,ITAU,UBS,,,
2026-03-22T12:46:48.761Z,market,trade,TESTE,99751.92548426909,144,,,,XP,CITI,,,
2026-03-22T12:46:48.925Z,market,trade,TESTE,99749.56637470794,193,,,,JPM,UBS,,,
2026-03-22T12:46:49.076Z,market,trade,TESTE,99746.45002020411,16,,,,MS,BARCL,,,
2026-03-22T12:46:49.242Z,market,trade,TESTE,99754.2513701718,177,,,,CS,BARCL,,,
2026-03-22T12:46:49.395Z,market,trade,TESTE,99755.57282465363,44,,,,UBS,BARCL,,,
2026-03-22T12:46:49.557Z,market,trade,TESTE,99751.90467342253,126,,,,CS,BTG,,,
2026-03-22T12:46:49.707Z,market,trade,TESTE,99737.88511689292,74,,,,CS,CITI,,,
2026-03-22T12:46:49.859Z,market,trade,TESTE,99742.50552216097,58,,,,BARCL,JPM,,,
2026-03-22T12:46:50.009Z,market,trade,TESTE,99747.5627691984,164,,,,GOLDM,UBS,,,
2026-03-22T12:46:50.160Z,market,trade,TESTE,99745.7781097973,76,,,,BARCL,XP,,,
2026-03-22T12:46:50.310Z,market,trade,TESTE,99741.79708126308,158,,,,ITAU,CITI,,,
2026-03-22T12:46:50.472Z,market,trade,TESTE,99729.58021788957,183,,,,XP,UBS,,,
2026-03-22T12:46:50.627Z,market,trade,TESTE,99740.38804791945,198,,,,BTG,ITAU,,,
2026-03-22T12:46:50.779Z,market,trade,TESTE,99726.90488788468,6,,,,JPM,XP,,,
2026-03-22T12:46:50.932Z,market,trade,TESTE,99735.71929965241,78,,,,GOLDM,XP,,,
2026-03-22T12:46:51.093Z,market,trade,TESTE,99730.90323857815,160,,,,GOLDM,GOLDM,,,
2026-03-22T12:46:51.244Z,market,trade,TESTE,99724.99265026329,11,,,,XP,ITAU,,,
2026-03-22T12:46:51.409Z,market,trade,TESTE,99725.25420492407,96,,,,CS,GOLDM,,,
2026-03-22T12:46:51.560Z,market,trade,TESTE,99731.10170641069,100,,,,CITI,CITI,,,
2026-03-22T12:46:51.711Z,market,trade,TESTE,99730.81452202395,176,,,,UBS,UBS,,,
2026-03-22T12:46:51.863Z,market,trade,TESTE,99717.02352146937,96,,,,GOLDM,UBS,,,
2026-03-22T12:46:52.016Z,market,trade,TESTE,99717.57290487767,163,,,,CITI,ITAU,,,
2026-03-22T12:46:52.176Z,market,trade,TESTE,99722.98827654116,195,,,,BARCL,ITAU,,,
2026-03-22T12:46:52.342Z,market,trade,TESTE,99723.25994634356,136,,,,UBS,MS,,,
2026-03-22T12:46:52.494Z,market,trade,TESTE,99720.44857626536,86,,,,XP,CITI,,,
2026-03-22T12:46:52.644Z,market,trade,TESTE,99714.56563964499,63,,,,CITI,BARCL,,,
2026-03-22T12:46:52.795Z,market,trade,TESTE,99725.57905863952,45,,,,CITI,JPM,,,
2026-03-22T12:46:52.947Z,market,trade,TESTE,99717.27285401856,34,,,,ITAU,BARCL,,,
2026-03-22T12:46:53.111Z,market,trade,TESTE,99715.52931992618,167,,,,CS,BARCL,,,
2026-03-22T12:46:53.263Z,market,trade,TESTE,99714.05135759029,168,,,,BARCL,JPM,,,
2026-03-22T12:46:53.425Z,market,trade,TESTE,99710.43891365873,64,,,,BARCL,CITI,,,
2026-03-22T12:46:53.578Z,market,trade,TESTE,99724.36349280817,127,,,,CITI,BTG,,,
2026-03-22T12:46:53.729Z,market,trade,TESTE,99719.19539052196,193,,,,CITI,ITAU,,,
2026-03-22T12:46:53.880Z,market,trade,TESTE,99724.28741739327,64,,,,UBS,BARCL,,,
2026-03-22T12:46:54.043Z,market,trade,TESTE,99711.74475343681,21,,,,BTG,CITI,,,
2026-03-22T12:46:54.194Z,market,trade,TESTE,99712.99127554554,46,,,,CS,BTG,,,
2026-03-22T12:46:54.344Z,market,trade,TESTE,99712.35810476902,10,,,,BTG,XP,,,
2026-03-22T12:46:54.496Z,market,trade,TESTE,99711.73159003728,76,,,,MS,CS,,,
2026-03-22T12:46:54.660Z,market,trade,TESTE,99724.31134742862,190,,,,XP,CS,,,
2026-03-22T12:46:54.810Z,market,trade,TESTE,99724.19352477032,71,,,,UBS,GOLDM,,,
2026-03-22T12:46:54.961Z,market,trade,TESTE,99720.40675101645,106,,,,ITAU,MS,,,
2026-03-22T12:46:55.124Z,market,trade,TESTE,99712.88579666392,117,,,,JPM,GOLDM,,,
2026-03-22T12:46:55.276Z,market,trade,TESTE,99713.60387287612,87,,,,CS,CS,,,
2026-03-22T12:46:55.427Z,market,trade,TESTE,99712.68608012891,190,,,,CS,XP,,,
2026-03-22T12:46:55.588Z,market,trade,TESTE,99725.86441479845,122,,,,XP,MS,,,
2026-03-22T12:46:55.743Z,market,trade,TESTE,99712.1088503332,79,,,,BTG,XP,,,
2026-03-22T12:46:55.907Z,market,trade,TESTE,99718.11407233641,44,,,,GOLDM,ITAU,,,
2026-03-22T12:46:56.060Z,market,trade,TESTE,99718.37085534495,127,,,,XP,JPM,,,
2026-03-22T12:46:56.212Z,market,trade,TESTE,99705.31803118697,191,,,,GOLDM,MS,,,
2026-03-22T12:46:56.376Z,market,trade,TESTE,99716.5701056698,139,,,,CITI,MS,,,
2026-03-22T12:46:56.539Z,market,trade,TESTE,99711.8473379978,47,,,,MS,BARCL,,,
2026-03-22T12:46:56.693Z,market,trade,TESTE,99708.76914336035,183,,,,JPM,MS,,,
2026-03-22T12:46:56.843Z,market,trade,TESTE,99700.03819534287,158,,,,ITAU,JPM,,,
2026-03-22T12:46:56.994Z,market,trade,TESTE,99699.38122868432,27,,,,XP,CS,,,
2026-03-22T12:46:57.145Z,market,trade,TESTE,99700.2308711615,62,,,,CS,BTG,,,
2026-03-22T12:46:57.309Z,market,trade,TESTE,99695.73449937347,140,,,,ITAU,CITI,,,
2026-03-22T12:46:57.472Z,market,trade,TESTE,99701.9390153513,167,,,,BTG,UBS,,,
2026-03-22T12:46:57.625Z,market,trade,TESTE,99700.32362206219,86,,,,UBS,ITAU,,,
2026-03-22T12:46:57.777Z,market,trade,TESTE,99686.95879822072,57,,,,BTG,XP,,,
2026-03-22T12:46:57.929Z,market,trade,TESTE,99701.81585525541,160,,,,JPM,ITAU,,,
2026-03-22T12:46:58.088Z,market,trade,TESTE,99695.17122292507,53,,,,ITAU,BTG,,,
2026-03-22T12:46:58.245Z,market,trade,TESTE,99701.1861188532,150,,,,CS,BTG,,,
2026-03-22T12:46:58.410Z,market,trade,TESTE,99699.52101364192,60,,,,UBS,CS,,,
2026-03-22T12:46:58.561Z,market,trade,TESTE,99691.16219476367,113,,,,GOLDM,ITAU,,,
2026-03-22T12:46:58.711Z,market,trade,TESTE,99691.42190899637,200,,,,JPM,BARCL,,,
2026-03-22T12:46:58.862Z,market,trade,TESTE,99688.27626244181,164,,,,BARCL,ITAU,,,
2026-03-22T12:46:59.026Z,market,trade,TESTE,99687.76932364404,12,,,,MS,CITI,,,
2026-03-22T12:46:59.178Z,market,trade,TESTE,99696.75696121738,43,,,,CS,GOLDM,,,
2026-03-22T12:46:59.328Z,market,trade,TESTE,99691.06088694523,170,,,,GOLDM,BARCL,,,
2026-03-22T12:46:59.480Z,market,trade,TESTE,99697.84048092962,43,,,,BTG,ITAU,,,
2026-03-22T12:46:59.631Z,market,trade,TESTE,99687.33782253934,18,,,,CS,BARCL,,,
2026-03-22T12:46:59.782Z,market,trade,TESTE,99700.89759590114,41,,,,GOLDM,XP,,,
2026-03-22T12:46:59.943Z,market,trade,TESTE,99697.28067018544,104,,,,MS,BTG,,,
2026-03-22T12:47:00.093Z,market,trade,TESTE,99701.12619474286,82,,,,BTG,UBS,,,
2026-03-22T12:47:00.243Z,market,trade,TESTE,99701.36032674907,79,,,,JPM,UBS,,,
2026-03-22T12:47:00.394Z,market,trade,TESTE,99693.3651108922,193,,,,GOLDM,CS,,,
2026-03-22T12:47:00.557Z,market,trade,TESTE,99702.23385419486,135,,,,BARCL,CS,,,
2026-03-22T12:47:00.711Z,market,trade,TESTE,99696.15338450167,111,,,,GOLDM,BARCL,,,
2026-03-22T12:47:00.876Z,market,trade,TESTE,99709.73871162796,14,,,,MS,UBS,,,
2026-03-22T12:47:01.026Z,market,trade,TESTE,99708.01583778435,32,,,,BARCL,BTG,,,
2026-03-22T12:47:01.191Z,market,trade,TESTE,99702.45213775692,94,,,,GOLDM,GOLDM,,,
2026-03-22T12:47:01.343Z,market,trade,TESTE,99713.48149422475,158,,,,XP,CS,,,
2026-03-22T12:47:01.508Z,market,trade,TESTE,99705.79391599724,50,,,,JPM,MS,,,
2026-03-22T12:47:01.659Z,market,trade,TESTE,99710.00474895984,166,,,,XP,GOLDM,,,
2026-03-22T12:47:01.810Z,market,trade,TESTE,99719.75778930433,140,,,,ITAU,BARCL,,,
2026-03-22T12:47:01.961Z,market,trade,TESTE,99709.02172659776,156,,,,CS,CS,,,
2026-03-22T12:47:02.122Z,market,trade,TESTE,99711.78442473544,57,,,,XP,JPM,,,
