ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-26T13:13:55.763Z,market,trade,TESTE,99755.93939545607,153,,,,JPM,XP,,,
2026-04-26T13:13:55.920Z,market,trade,TESTE,99768.96125357113,51,,,,CS,BTG,,,
2026-04-26T13:13:56.077Z,market,trade,TESTE,99767.26921991016,100,,,,XP,UBS,,,
2026-04-26T13:13:56.234Z,market,trade,TESTE,99754.53673465147,74,,,,BARCL,MS,,,
2026-04-26T13:13:56.387Z,market,trade,TESTE,99756.01992289214,127,,,,ITAU,CITI,,,
2026-04-26T13:13:56.541Z,market,trade,TESTE,99756.4239629697,189,,,,CITI,XP,,,
2026-04-26T13:13:56.698Z,market,trade,TESTE,99768.00950665161,99,,,,BTG,UBS,,,
2026-04-26T13:13:56.855Z,market,trade,TESTE,99759.66740744878,147,,,,CITI,CS,,,
2026-04-26T13:13:57.011Z,market,trade,TESTE,99760.1729480904,158,,,,GOLDM,CITI,,,
2026-04-26T13:13:57.167Z,market,trade,TESTE,99769.8192423942,84,,,,MS,CITI,,,
2026-04-26T13:13:57.326Z,market,trade,TESTE,99766.64890919215,12,,,,BARCL,MS,,,
2026-04-26T13:13:57.484Z,market,trade,TESTE,99755.40281317785,177,,,,JPM,ITAU,,,
2026-04-26T13:13:57.642Z,market,trade,TESTE,99768.9600648895,25,,,,JPM,BARCL,,,
2026-04-26T13:13:57.798Z,market,trade,TESTE,99758.58514575304,192,,,,CITI,BARCL,,,
2026-04-26T13:13:57.954Z,market,trade,TESTE,99762.43749258226,133,,,,JPM,CITI,,,
2026-04-26T13:13:58.108Z,market,trade,TESTE,99770.71123376045,64,,,,MS,MS,,,
2026-04-26T13:13:58.267Z,market,trade,TESTE,99766.47342162095,182,,,,MS,MS,,,
2026-04-26T13:13:58.423Z,market,trade,TESTE,99753.90283932655,19,,,,CITI,CS,,,
2026-04-26T13:13:58.578Z,market,trade,TESTE,99761.1001842268,167,,,,BARCL,BTG,,,
2026-04-26T13:13:58.735Z,market,trade,TESTE,99748.73676563171,151,,,,CITI,ITAU,,,
2026-04-26T13:13:58.892Z,market,trade,TESTE,99748.44336990551,193,,,,GOLDM,MS,,,
2026-04-26T13:13:59.051Z,market,trade,TESTE,99754.83164009356,131,,,,CS,UBS,,,
2026-04-26T13:13:59.209Z,market,trade,TESTE,99740.80541917963,197,,,,XP,CITI,,,
2026-04-26T13:13:59.366Z,market,trade,TESTE,99738.90495164906,191,,,,GOLDM,XP,,,
2026-04-26T13:13:59.523Z,market,trade,TESTE,99749.04811209101,19,,,,ITAU,MS,,,
2026-04-26T13:13:59.679Z,market,trade,TESTE,99753.66494908615,116,,,,XP,UBS,,,
2026-04-26T13:13:59.837Z,market,trade,TESTE,99738.99671594122,164,,,,CITI,MS,,,
2026-04-26T13:13:59.994Z,market,trade,TESTE,99749.10190281353,12,,,,UBS,BTG,,,
2026-04-26T13:14:00.153Z,market,trade,TESTE,99741.93928742474,187,,,,MS,XP,,,
2026-04-26T13:14:00.309Z,market,trade,TESTE,99740.30783376012,166,,,,JPM,CS,,,
2026-04-26T13:14:00.464Z,market,trade,TESTE,99749.61381133905,80,,,,CITI,ITAU,,,
2026-04-26T13:14:00.618Z,market,trade,TESTE,99739.16805913487,141,,,,CITI,BARCL,,,
2026-04-26T13:14:00.772Z,market,trade,TESTE,99742.40890814607,148,,,,BTG,MS,,,
2026-04-26T13:14:00.927Z,market,trade,TESTE,99740.81631528109,132,,,,CS,MS,,,
2026-04-26T13:14:01.084Z,market,trade,TESTE,99750.86476056503,168,,,,CITI,JPM,,,
2026-04-26T13:14:01.237Z,market,trade,TESTE,99753.85287380582,148,,,,UBS,JPM,,,
2026-04-26T13:14:01.393Z,market,trade,TESTE,99743.31651477011,34,,,,UBS,XP,,,
2026-04-26T13:14:01.549Z,market,trade,TESTE,99753.4385028903,18,,,,MS,GOLDM,,,
2026-04-26T13:14:01.706Z,market,trade,TESTE,99752.3058666931,34,,,,BARCL,BARCL,,,
2026-04-26T13:14:01.861Z,market,trade,TESTE,99741.9079640916,187,,,,CITI,MS,,,
2026-04-26T13:14:02.016Z,market,trade,TESTE,99744.58161600483,55,,,,JPM,XP,,,
2026-04-26T13:14:02.172Z,market,trade,TESTE,99742.18705456097,17,,,,UBS,GOLDM,,,
2026-04-26T13:14:02.328Z,market,trade,TESTE,99746.25559704867,130,,,,MS,MS,,,
2026-04-26T13:14:02.482Z,market,trade,TESTE,99746.4144678774,158,,,,BARCL,ITAU,,,
2026-04-26T13:14:02.639Z,market,trade,TESTE,99741.55453779192,19,,,,GOLDM,JPM,,,
2026-04-26T13:14:02.794Z,market,trade,TESTE,99742.45297789821,123,,,,BTG,ITAU,,,
2026-04-26T13:14:02.953Z,market,trade,TESTE,99749.81362466466,168,,,,BTG,BARCL,,,
2026-04-26T13:14:03.106Z,market,trade,TESTE,99737.54483026334,138,,,,UBS,CITI,,,
2026-04-26T13:14:03.263Z,market,trade,TESTE,99738.19628983659,91,,,,JPM,UBS,,,
2026-04-26T13:14:03.419Z,market,trade,TESTE,99741.04282920815,26,,,,MS,XP,,,
2026-04-26T13:14:03.573Z,market,trade,TESTE,99754.71308082262,30,,,,BARCL,CITI,,,
2026-04-26T13:14:03.728Z,market,trade,TESTE,99743.14471929913,73,,,,UBS,BTG,,,
2026-04-26T13:14:03.884Z,market,trade,TESTE,99748.45965971638,127,,,,BTG,XP,,,
2026-04-26T13:14:04.039Z,market,trade,TESTE,99736.50291868001,160,,,,ITAU,CS,,,
2026-04-26T13:14:04.194Z,market,trade,TESTE,99748.48255647386,28,,,,BTG,UBS,,,
2026-04-26T13:14:04.350Z,market,trade,TESTE,99746.05313921509,7,,,,ITAU,MS,,,
2026-04-26T13:14:04.505Z,market,trade,TESTE,99739.34953079993,21,,,,BTG,GOLDM,,,
2026-04-26T13:14:04.664Z,market,trade,TESTE,99751.82239061115,165,,,,JPM,CITI,,,
2026-04-26T13:14:04.821Z,market,trade,TESTE,99747.87388247877,40,,,,CS,GOLDM,,,
2026-04-26T13:14:04.977Z,market,trade,TESTE,99742.62104430622,7,,,,BARCL,MS,,,
2026-04-26T13:14:05.131Z,market,trade,TESTE,99743.41183066565,142,,,,BARCL,BARCL,,,
2026-04-26T13:14:05.288Z,market,trade,TESTE,99743.26385128009,161,,,,BTG,CS,,,
2026-04-26T13:14:05.445Z,market,trade,TESTE,99742.06842861779,107,,,,CS,GOLDM,,,
2026-04-26T13:14:05.600Z,market,trade,TESTE,99756.46529339878,104,,,,JPM,GOLDM,,,
2026-04-26T13:14:05.759Z,market,trade,TESTE,99750.55774454697,47,,,,JPM,XP,,,
2026-04-26T13:14:05.916Z,market,trade,TESTE,99758.02724682247,147,,,,MS,JPM,,,
2026-04-26T13:14:06.071Z,market,trade,TESTE,99749.43139570674,36,,,,UBS,XP,,,
2026-04-26T13:14:06.227Z,market,trade,TESTE,99763.42989588315,121,,,,UBS,UBS,,,
2026-04-26T13:14:06.383Z,market,trade,TESTE,99766.90632037095,20,,,,CS,JPM,,,
2026-04-26T13:14:06.537Z,market,trade,TESTE,99755.76716438195,172,,,,ITAU,MS,,,
2026-04-26T13:14:06.694Z,market,trade,TESTE,99761.99483370755,124,,,,CS,XP,,,
2026-04-26T13:14:06.849Z,market,trade,TESTE,99749.0035479214,160,,,,BARCL,XP,,,
2026-04-26T13:14:07.006Z,market,trade,TESTE,99759.08163868517,90,,,,CITI,GOLDM,,,
2026-04-26T13:14:07.162Z,market,trade,TESTE,99747.31001486165,175,,,,JPM,BARCL,,,
2026-04-26T13:14:07.316Z,market,trade,TESTE,99744.02872237888,47,,,,BARCL,GOLDM,,,
2026-04-26T13:14:07.473Z,market,trade,TESTE,99743.96682753094,107,,,,MS,GOLDM,,,
2026-04-26T13:14:07.629Z,market,trade,TESTE,99740.55950402723,166,,,,ITAU,GOLDM,,,
2026-04-26T13:14:07.785Z,market,trade,TESTE,99751.08685511796,180,,,,JPM,CS,,,
2026-04-26T13:14:07.942Z,market,trade,TESTE,99749.86472677051,91,,,,MS,UBS,,,
2026-04-26T13:14:08.097Z,market,trade,TESTE,99744.77880129914,28,,,,CITI,JPM,,,
2026-04-26T13:14:08.254Z,market,trade,TESTE,99746.12349020793,65,,,,ITAU,MS,,,
2026-04-26T13:14:08.410Z,market,trade,TESTE,99747.3089735062,172,,,,CITI,CS,,,
2026-04-26T13:14:08.564Z,market,trade,TESTE,99745.61989605214,152,,,,JPM,BTG,,,
2026-04-26T13:14:08.720Z,market,trade,TESTE,99759.87928805697,24,,,,UBS,GOLDM,,,
2026-04-26T13:14:08.877Z,market,trade,TESTE,99754.07180277127,112,,,,XP,MS,,,
2026-04-26T13:14:09.032Z,market,trade,TESTE,99758.97793514315,126,,,,MS,XP,,,
2026-04-26T13:14:09.188Z,market,trade,TESTE,99767.43600660207,118,,,,UBS,XP,,,
2026-04-26T13:14:09.348Z,market,trade,TESTE,99762.30629506629,48,,,,UBS,MS,,,
2026-04-26T13:14:09.506Z,market,trade,TESTE,99772.87467122264,148,,,,CS,CS,,,
2026-04-26T13:14:09.664Z,market,trade,TESTE,99759.44617674165,139,,,,CITI,JPM,,,
2026-04-26T13:14:09.820Z,market,trade,TESTE,99759.09956548113,92,,,,UBS,XP,,,
2026-04-26T13:14:09.976Z,market,trade,TESTE,99756.1539446367,175,,,,CITI,CITI,,,
2026-04-26T13:14:10.131Z,market,trade,TESTE,99754.31626036832,154,,,,XP,XP,,,
2026-04-26T13:14:10.287Z,market,trade,TESTE,99758.26566492788,125,,,,BTG,UBS,,,
2026-04-26T13:14:10.443Z,market,trade,TESTE,99764.23353432845,36,,,,CS,BARCL,,,
2026-04-26T13:14:10.600Z,market,trade,TESTE,99763.86999077316,130,,,,MS,MS,,,
2026-04-26T13:14:10.755Z,market,trade,TESTE,99760.42277493254,173,,,,CS,UBS,,,
2026-04-26T13:14:10.912Z,market,trade,TESTE,99763.73395730881,34,,,,BTG,XP,,,
2026-04-26T13:14:11.067Z,market,trade,TESTE,99761.70006116324,29,,,,JPM,CS,,,
2026-04-26T13:14:11.225Z,market,trade,TESTE,99764.62823643988,70,,,,BARCL,JPM,,,
2026-04-26T13:14:11.383Z,market,trade,TESTE,99753.11524594449,192,,,,JPM,CITI,,,
2026-04-26T13:14:11.537Z,market,trade,TESTE,99759.62185118916,140,,,,XP,ITAU,,,
2026-04-26T13:14:11.692Z,market,trade,TESTE,99750.85971385919,57,,,,UBS,CS,,,
2026-04-26T13:14:11.849Z,market,trade,TESTE,99753.82479042046,71,,,,GOLDM,CITI,,,
2026-04-26T13:14:12.007Z,market,trade,TESTE,99751.62835578686,188,,,,UBS,MS,,,
2026-04-26T13:14:12.164Z,market,trade,TESTE,99757.14064509,35,,,,BARCL,UBS,,,
2026-04-26T13:14:12.321Z,market,trade,TESTE,99749.88453663932,130,,,,GOLDM,CS,,,
2026-04-26T13:14:12.476Z,market,trade,TESTE,99753.44444146001,168,,,,GOLDM,BTG,,,
2026-04-26T13:14:12.631Z,market,trade,TESTE,99763.58138834221,43,,,,JPM,CS,,,
2026-04-26T13:14:12.786Z,market,trade,TESTE,99749.73594003984,139,,,,BARCL,CITI,,,
2026-04-26T13:14:12.941Z,market,trade,TESTE,99761.79847457228,14,,,,GOLDM,UBS,,,
2026-04-26T13:14:13.096Z,market,trade,TESTE,99751.52200299874,196,,,,UBS,JPM,,,
2026-04-26T13:14:13.253Z,market,trade,TESTE,99756.35087058373,114,,,,JPM,BARCL,,,
2026-04-26T13:14:13.411Z,market,trade,TESTE,99764.58478604228,110,,,,GOLDM,XP,,,
2026-04-26T13:14:13.568Z,market,trade,TESTE,99759.0125581185,121,,,,UBS,ITAU,,,
2026-04-26T13:14:13.725Z,market,trade,TESTE,99764.80812061629,124,,,,JPM,UBS,,,
2026-04-26T13:14:13.880Z,market,trade,TESTE,99767.81774282006,176,,,,CS,BTG,,,
2026-04-26T13:14:14.035Z,market,trade,TESTE,99763.64883092715,101,,,,CS,BTG,,,
2026-04-26T13:14:14.192Z,market,trade,TESTE,99758.68367367711,45,,,,CITI,UBS,,,
2026-04-26T13:14:14.350Z,market,trade,TESTE,99757.53974243005,162,,,,GOLDM,BARCL,,,
2026-04-26T13:14:14.508Z,market,trade,TESTE,99746.41205793721,86,,,,CITI,CS,,,
2026-04-26T13:14:14.665Z,market,trade,TESTE,99749.31567533642,32,,,,CS,UBS,,,
2026-04-26T13:14:14.816Z,market,trade,TESTE,99756.55339557272,167,,,,CITI,CS,,,
2026-04-26T13:14:14.971Z,market,trade,TESTE,99757.77811755905,61,,,,JPM,ITAU,,,
2026-04-26T13:14:15.128Z,market,trade,TESTE,99757.18932606633,117,,,,GOLDM,GOLDM,,,
2026-04-26T13:14:15.285Z,market,trade,TESTE,99746.26572608357,199,,,,BARCL,UBS,,,
2026-04-26T13:14:15.441Z,market,trade,TESTE,99745.1892591745,173,,,,CITI,GOLDM,,,
2026-04-26T13:14:15.599Z,market,trade,TESTE,99740.61018851864,30,,,,JPM,BTG,,,
2026-04-26T13:14:15.755Z,market,trade,TESTE,99748.63743515122,168,,,,UBS,UBS,,,
2026-04-26T13:14:15.911Z,market,trade,TESTE,99750.78323144918,116,,,,CS,JPM,,,
2026-04-26T13:14:16.066Z,market,trade,TESTE,99752.52803162202,91,,,,CITI,XP,,,
2026-04-26T13:14:16.221Z,market,trade,TESTE,99745.95231493915,12,,,,BTG,GOLDM,,,
2026-04-26T13:14:16.377Z,market,trade,TESTE,99748.41710500001,110,,,,BTG,MS,,,
2026-04-26T13:14:16.534Z,market,trade,TESTE,99756.65097430626,190,,,,CS,ITAU,,,
2026-04-26T13:14:16.688Z,market,trade,TESTE,99745.60711186145,111,,,,MS,JPM,,,
2026-04-26T13:14:16.845Z,market,trade,TESTE,99742.94011126415,117,,,,UBS,UBS,,,
2026-04-26T13:14:17.000Z,market,trade,TESTE,99745.59162052473,105,,,,CITI,UBS,,,
2026-04-26T13:14:17.155Z,market,trade,TESTE,99741.11716591386,5,,,,BARCL,XP,,,
2026-04-26T13:14:17.311Z,market,trade,TESTE,99749.40936194298,160,,,,CITI,GOLDM,,,
2026-04-26T13:14:17.469Z,market,trade,TESTE,99748.61817494326,110,,,,CS,UBS,,,
2026-04-26T13:14:17.624Z,market,trade,TESTE,99737.60768928882,40,,,,BTG,CITI,,,
2026-04-26T13:14:17.779Z,market,trade,TESTE,99736.94207735508,24,,,,ITAU,MS,,,
2026-04-26T13:14:17.934Z,market,trade,TESTE,99749.2692067169,71,,,,CS,MS,,,
2026-04-26T13:14:18.090Z,market,trade,TESTE,99741.19432929254,56,,,,BARCL,CITI,,,
2026-04-26T13:14:18.246Z,market,trade,TESTE,99736.8839708021,10,,,,JPM,MS,,,
2026-04-26T13:14:18.404Z,market,trade,TESTE,99735.19625875255,56,,,,BTG,UBS,,,
2026-04-26T13:14:18.557Z,market,trade,TESTE,99746.58469858347,7,,,,UBS,MS,,,
2026-04-26T13:14:18.713Z,market,trade,TESTE,99739.93893041024,100,,,,JPM,GOLDM,,,
2026-04-26T13:14:18.876Z,market,trade,TESTE,99750.78209001521,36,,,,BTG,UBS,,,
2026-04-26T13:14:19.032Z,market,trade,TESTE,99745.29002588791,177,,,,BARCL,ITAU,,,
2026-04-26T13:14:19.189Z,market,trade,TESTE,99745.18410803298,176,,,,MS,UBS,,,
2026-04-26T13:14:19.345Z,market,trade,TESTE,99741.07243751007,155,,,,BARCL,BTG,,,
2026-04-26T13:14:19.500Z,market,trade,TESTE,99737.16598944784,176,,,,MS,UBS,,,
2026-04-26T13:14:19.658Z,market,trade,TESTE,99748.53453471688,8,,,,GOLDM,CITI,,,
2026-04-26T13:14:19.813Z,market,trade,TESTE,99753.12133310488,174,,,,MS,UBS,,,
2026-04-26T13:14:19.969Z,market,trade,TESTE,99750.3937186341,12,,,,UBS,GOLDM,,,
2026-04-26T13:14:20.124Z,market,trade,TESTE,99747.72044986891,118,,,,XP,ITAU,,,
2026-04-26T13:14:20.281Z,market,trade,TESTE,99748.89753937279,112,,,,ITAU,CITI,,,
2026-04-26T13:14:20.436Z,market,trade,TESTE,99742.8845646384,127,,,,BTG,BARCL,,,
2026-04-26T13:14:20.591Z,market,trade,TESTE,99740.29410686334,33,,,,BTG,MS,,,
2026-04-26T13:14:20.746Z,market,trade,TESTE,99751.83919552145,133,,,,MS,GOLDM,,,
2026-04-26T13:14:20.903Z,market,trade,TESTE,99739.9135393866,66,,,,UBS,XP,,,
2026-04-26T13:14:21.058Z,market,trade,TESTE,99740.05497620312,133,,,,XP,ITAU,,,
2026-04-26T13:14:21.214Z,market,trade,TESTE,99750.29794529124,177,,,,XP,BARCL,,,
2026-04-26T13:14:21.369Z,market,trade,TESTE,99748.26231421648,182,,,,JPM,GOLDM,,,
2026-04-26T13:14:21.527Z,market,trade,TESTE,99733.30404052018,96,,,,CITI,XP,,,
2026-04-26T13:14:21.683Z,market,trade,TESTE,99747.03729279934,33,,,,JPM,XP,,,
2026-04-26T13:14:21.838Z,market,trade,TESTE,99742.52898496817,39,,,,XP,XP,,,
2026-04-26T13:14:21.993Z,market,trade,TESTE,99728.89912679748,156,,,,MS,UBS,,,
2026-04-26T13:14:22.150Z,market,trade,TESTE,99741.86326422959,67,,,,BTG,JPM,,,
2026-04-26T13:14:22.306Z,market,trade,TESTE,99744.57404198298,120,,,,BARCL,BTG,,,
2026-04-26T13:14:22.462Z,market,trade,TESTE,99745.89728215923,93,,,,GOLDM,UBS,,,
2026-04-26T13:14:22.620Z,market,trade,TESTE,99740.31339979752,40,,,,ITAU,UBS,,,
2026-04-26T13:14:22.778Z,market,trade,TESTE,99736.01572947475,193,,,,ITAU,UBS,,,
2026-04-26T13:14:22.935Z,market,trade,TESTE,99744.09543442597,19,,,,JPM,GOLDM,,,
2026-04-26T13:14:23.093Z,market,trade,TESTE,99739.4624223453,133,,,,ITAU,UBS,,,
2026-04-26T13:14:23.248Z,market,trade,TESTE,99741.05185226367,200,,,,BTG,CITI,,,
2026-04-26T13:14:23.404Z,market,trade,TESTE,99730.94061811858,98,,,,CITI,CS,,,
2026-04-26T13:14:23.560Z,market,trade,TESTE,99741.16539950091,111,,,,GOLDM,JPM,,,
2026-04-26T13:14:23.719Z,market,trade,TESTE,99742.96850152528,78,,,,ITAU,GOLDM,,,
2026-04-26T13:14:23.875Z,market,trade,TESTE,99728.38824380019,187,,,,CS,XP,,,
2026-04-26T13:14:24.037Z,market,trade,TESTE,99725.79362718009,149,,,,BTG,MS,,,
2026-04-26T13:14:24.193Z,market,trade,TESTE,99730.79342784824,39,,,,GOLDM,CITI,,,
2026-04-26T13:14:24.350Z,market,trade,TESTE,99733.98705851095,64,,,,MS,XP,,,
2026-04-26T13:14:24.509Z,market,trade,TESTE,99730.04955863778,115,,,,BARCL,UBS,,,
2026-04-26T13:14:24.670Z,market,trade,TESTE,99742.30108375076,24,,,,XP,BTG,,,
2026-04-26T13:14:24.827Z,market,trade,TESTE,99729.83850922785,112,,,,MS,CS,,,
2026-04-26T13:14:24.985Z,market,trade,TESTE,99736.19693279812,79,,,,BARCL,JPM,,,
2026-04-26T13:14:25.140Z,market,trade,TESTE,99724.61378086823,116,,,,GOLDM,GOLDM,,,
2026-04-26T13:14:25.296Z,market,trade,TESTE,99726.77412644528,117,,,,MS,UBS,,,
2026-04-26T13:14:25.452Z,market,trade,TESTE,99733.05079460998,141,,,,JPM,ITAU,,,
2026-04-26T13:14:25.608Z,market,trade,TESTE,99725.8710631699,55,,,,MS,CITI,,,
2026-04-26T13:14:25.765Z,market,trade,TESTE,99736.69617322311,197,,,,BARCL,MS,,,
2026-04-26T13:14:25.920Z,market,trade,TESTE,99738.22022711119,103,,,,MS,CITI,,,
2026-04-26T13:14:26.076Z,market,trade,TESTE,99729.34249518359,122,,,,BTG,MS,,,
2026-04-26T13:14:26.233Z,market,trade,TESTE,99743.66392558198,41,,,,GOLDM,XP,,,
2026-04-26T13:14:26.389Z,market,trade,TESTE,99745.16437729509,164,,,,MS,CS,,,
2026-04-26T13:14:26.545Z,market,trade,TESTE,99745.52279766048,149,,,,BARCL,CS,,,
2026-04-26T13:14:26.700Z,market,trade,TESTE,99743.65848752038,14,,,,ITAU,JPM,,,
2026-04-26T13:14:26.855Z,market,trade,TESTE,99738.14294595293,24,,,,CS,CITI,,,
2026-04-26T13:14:27.013Z,market,trade,TESTE,99740.6582349142,186,,,,BARCL,JPM,,,
2026-04-26T13:14:27.170Z,market,trade,TESTE,99755.31793560702,138,,,,CITI,ITAU,,,
2026-04-26T13:14:27.326Z,market,trade,TESTE,99759.20025970487,159,,,,CITI,MS,,,
2026-04-26T13:14:27.479Z,market,trade,TESTE,99762.90540749521,174,,,,CS,CS,,,
2026-04-26T13:27:39.743Z,market,trade,TESTE,99993.70872084252,116,,,,MS,CITI,,,
2026-04-26T13:27:39.898Z,market,trade,TESTE,100008.44113869326,38,,,,BARCL,ITAU,,,
2026-04-26T13:27:40.054Z,market,trade,TESTE,99996.64537863251,110,,,,BTG,BTG,,,
2026-04-26T13:27:40.209Z,market,trade,TESTE,100001.75532197203,176,,,,UBS,UBS,,,
2026-04-26T13:27:40.365Z,market,trade,TESTE,99998.225898919,102,,,,MS,GOLDM,,,
2026-04-26T13:27:40.521Z,market,trade,TESTE,99998.13783747166,134,,,,ITAU,JPM,,,
2026-04-26T13:27:40.676Z,market,trade,TESTE,99983.72417739153,75,,,,UBS,JPM,,,
2026-04-26T13:27:40.832Z,market,flow_inversion,,,,,,,,,0,130,GOLDM
2026-04-26T13:27:40.832Z,market,trade,TESTE,99989.65744231394,130,,,,GOLDM,CS,,,
2026-04-26T13:27:40.988Z,market,trade,TESTE,99986.84379893815,98,,,,ITAU,XP,,,
2026-04-26T13:27:41.144Z,market,trade,TESTE,99977.55217056043,141,,,,CITI,XP,,,
2026-04-26T13:27:41.303Z,market,trade,TESTE,99984.60692488766,129,,,,BARCL,XP,,,
2026-04-26T13:27:41.459Z,market,trade,TESTE,99976.81882204302,197,,,,JPM,JPM,,,
2026-04-26T13:27:41.614Z,market,trade,TESTE,99976.57625131129,190,,,,BTG,BTG,,,
2026-04-26T13:27:41.771Z,market,trade,TESTE,99978.4718804288,63,,,,CS,ITAU,,,
2026-04-26T13:27:41.924Z,market,trade,TESTE,99984.44051887761,114,,,,BARCL,GOLDM,,,
2026-04-26T13:27:42.078Z,market,trade,TESTE,99987.38906852565,166,,,,MS,BARCL,,,
2026-04-26T13:27:42.235Z,market,trade,TESTE,99988.35543491936,24,,,,JPM,GOLDM,,,
2026-04-26T13:27:42.392Z,market,trade,TESTE,99977.57804994276,58,,,,JPM,GOLDM,,,
2026-04-26T13:27:42.549Z,market,trade,TESTE,99985.8114527725,194,,,,CS,CS,,,
2026-04-26T13:27:42.703Z,market,trade,TESTE,99977.85808799567,66,,,,UBS,CS,,,
2026-04-26T13:27:42.858Z,market,trade,TESTE,99989.4536302437,6,,,,MS,MS,,,
2026-04-26T13:27:43.022Z,market,trade,TESTE,99978.5530483279,151,,,,JPM,JPM,,,
2026-04-26T13:27:43.182Z,market,trade,TESTE,99984.5614523493,181,,,,BTG,UBS,,,
2026-04-26T13:27:43.340Z,market,trade,TESTE,99987.22571258747,115,,,,ITAU,XP,,,
2026-04-26T13:27:43.497Z,market,trade,TESTE,99978.08995941254,163,,,,MS,XP,,,
2026-04-26T13:27:43.652Z,market,trade,TESTE,99984.27233558786,41,,,,MS,XP,,,
2026-04-26T13:27:43.807Z,market,trade,TESTE,99971.84294710985,19,,,,MS,BTG,,,
2026-04-26T13:27:43.962Z,market,trade,TESTE,99986.62872781216,129,,,,JPM,GOLDM,,,
2026-04-26T13:27:44.119Z,market,trade,TESTE,99986.36849437913,9,,,,CS,UBS,,,
2026-04-26T13:27:44.276Z,market,flow_inversion,,,,,,,,,-35,117,UBS
2026-04-26T13:27:44.276Z,market,trade,TESTE,99991.31583235702,152,,,,UBS,UBS,,,
2026-04-26T13:27:44.432Z,market,trade,TESTE,99989.23271517643,56,,,,XP,UBS,,,
2026-04-26T13:27:44.588Z,market,trade,TESTE,99993.41971393416,88,,,,CS,UBS,,,
2026-04-26T13:27:44.743Z,market,trade,TESTE,99983.87985023399,92,,,,MS,MS,,,
2026-04-26T13:27:44.899Z,market,trade,TESTE,99998.24539730916,26,,,,CITI,CS,,,
2026-04-26T13:27:45.054Z,market,trade,TESTE,99994.45019033579,103,,,,JPM,JPM,,,
2026-04-26T13:27:45.210Z,market,trade,TESTE,99998.57567064822,74,,,,MS,BARCL,,,
2026-04-26T13:27:45.366Z,market,trade,TESTE,99992.1320768334,200,,,,CITI,CITI,,,
2026-04-26T13:27:45.521Z,market,trade,TESTE,100002.79703110906,147,,,,XP,BARCL,,,
2026-04-26T13:27:45.677Z,market,trade,TESTE,100005.01795394577,41,,,,JPM,BTG,,,
2026-04-26T13:27:45.834Z,market,trade,TESTE,99998.2094395402,172,,,,XP,JPM,,,
2026-04-26T13:27:45.988Z,market,trade,TESTE,99995.37821478806,6,,,,CS,MS,,,
2026-04-26T13:27:46.145Z,market,trade,TESTE,100009.02949255708,38,,,,UBS,MS,,,
2026-04-26T13:27:46.299Z,market,trade,TESTE,99995.24943264836,31,,,,ITAU,ITAU,,,
2026-04-26T13:27:46.453Z,market,trade,TESTE,100002.88466549107,14,,,,CITI,BARCL,,,
2026-04-26T13:27:46.606Z,market,trade,TESTE,99999.40834618076,126,,,,GOLDM,XP,,,
2026-04-26T13:27:46.761Z,market,trade,TESTE,99997.72949058648,176,,,,ITAU,CS,,,
2026-04-26T13:27:46.916Z,market,trade,TESTE,99996.57177113988,85,,,,BTG,XP,,,
2026-04-26T13:27:47.074Z,market,trade,TESTE,99982.70509808614,168,,,,BARCL,GOLDM,,,
2026-04-26T13:27:47.231Z,market,trade,TESTE,99980.47675608961,104,,,,XP,GOLDM,,,
2026-04-26T13:27:47.386Z,market,trade,TESTE,99994.93386542534,61,,,,UBS,UBS,,,
2026-04-26T13:27:47.544Z,market,trade,TESTE,99991.79307787595,144,,,,UBS,BARCL,,,
2026-04-26T13:27:47.701Z,market,trade,TESTE,99991.27940224636,105,,,,ITAU,JPM,,,
2026-04-26T13:27:47.856Z,market,trade,TESTE,99991.95428624953,89,,,,CITI,JPM,,,
2026-04-26T13:27:48.013Z,market,flow_inversion,,,,,,,,,-34,116,BTG
2026-04-26T13:27:48.013Z,market,trade,TESTE,99977.59779551506,150,,,,BTG,CITI,,,
2026-04-26T13:27:48.167Z,market,trade,TESTE,99985.49287458,158,,,,ITAU,BARCL,,,
2026-04-26T13:27:48.324Z,market,trade,TESTE,99989.32957615968,15,,,,BTG,ITAU,,,
2026-04-26T13:27:48.478Z,market,trade,TESTE,99987.9192224438,188,,,,BARCL,CS,,,
2026-04-26T13:27:48.633Z,market,trade,TESTE,99978.39766725127,90,,,,UBS,CS,,,
2026-04-26T13:27:48.789Z,market,trade,TESTE,99991.78081722553,96,,,,GOLDM,BARCL,,,
2026-04-26T13:27:48.945Z,market,trade,TESTE,99988.31934814577,43,,,,XP,BARCL,,,
2026-04-26T13:27:49.100Z,market,trade,TESTE,99989.38374442856,131,,,,GOLDM,UBS,,,
2026-04-26T13:27:49.255Z,market,trade,TESTE,99990.70844769891,170,,,,CS,CITI,,,
2026-04-26T13:27:49.411Z,market,trade,TESTE,99979.91013903663,136,,,,XP,XP,,,
2026-04-26T13:27:49.568Z,market,trade,TESTE,99992.8144885113,151,,,,CITI,XP,,,
2026-04-26T13:27:49.723Z,market,trade,TESTE,99996.604954586,185,,,,XP,ITAU,,,
2026-04-26T13:27:49.880Z,market,trade,TESTE,99996.51934097851,82,,,,ITAU,GOLDM,,,
